Rpc;8;0.55%;0.10%;7.633MiB / 7.645GiB;72.7kB / 54.1kB;0B / 57.3kB;104;30
Node_3;17;8.06%;0.20%;15.52MiB / 7.645GiB;164kB / 129kB;0B / 221kB;104;30
Node_2;17;7.32%;0.21%;16.16MiB / 7.645GiB;206kB / 161kB;0B / 221kB;104;30
Node_1;17;9.86%;0.21%;16.07MiB / 7.645GiB;233kB / 189kB;0B / 221kB;104;30
Devnet_Goshimmer;19;213.73%;0.93%;72.54MiB / 7.645GiB;75.2kB / 166kB;0B / 77.8kB;104;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;295kB / 282kB;0B / 0B;104;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;25.8kB / 8.51kB;0B / 0B;104;30
Gateway_1;34;26.04%;2.55%;200MiB / 7.645GiB;9.81kB / 49.3kB;0B / 12.3kB;111;31
Rpc;11;0.02%;0.11%;8.789MiB / 7.645GiB;128kB / 75.9kB;0B / 57.3kB;111;31
Node_3;17;2.08%;0.21%;16.45MiB / 7.645GiB;198kB / 150kB;0B / 291kB;111;31
Node_2;17;1.36%;0.22%;17.06MiB / 7.645GiB;249kB / 190kB;0B / 291kB;111;31
Node_1;17;1.38%;0.21%;16.55MiB / 7.645GiB;284kB / 274kB;0B / 291kB;111;31
Devnet_Goshimmer;19;215.41%;0.93%;72.98MiB / 7.645GiB;79.1kB / 175kB;0B / 77.8kB;111;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;360kB / 347kB;0B / 0B;111;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;72.3kB / 55.1kB;0B / 0B;111;31
Gateway_1;34;25.10%;2.56%;200MiB / 7.645GiB;11.8kB / 51.5kB;0B / 12.3kB;118;32
Rpc;11;0.01%;0.11%;8.957MiB / 7.645GiB;134kB / 81.8kB;0B / 57.3kB;118;32
Node_3;17;0.81%;0.20%;15.98MiB / 7.645GiB;217kB / 167kB;0B / 414kB;118;32
Node_2;17;0.84%;0.20%;15.81MiB / 7.645GiB;275kB / 212kB;0B / 414kB;118;32
Node_1;17;0.72%;0.21%;16.1MiB / 7.645GiB;313kB / 304kB;0B / 414kB;118;32
Devnet_Goshimmer;19;216.59%;0.94%;73.24MiB / 7.645GiB;83kB / 184kB;0B / 77.8kB;118;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;381kB / 368kB;0B / 0B;118;32
