Node_1;0.08%;0.15%;12.13MiB / 7.646GiB;17;7.99kB / 3.71kB;0B / 45.1kB;233;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;27.6kB / 5.76kB;0B / 0B;233;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;42.2kB / 48.3kB;0B / 0B;233;10
Gateway_2;52.70%;2.27%;177.6MiB / 7.646GiB;29;22.2kB / 14kB;0B / 16.4kB;241;9
Gateway_1;38.03%;2.20%;172.6MiB / 7.646GiB;29;23.9kB / 14.7kB;0B / 16.4kB;241;9
Node_2;0.04%;0.15%;11.97MiB / 7.646GiB;17;7.94kB / 4.01kB;0B / 45.1kB;241;9
Node_1;0.02%;0.16%;12.18MiB / 7.646GiB;17;8.23kB / 3.75kB;0B / 45.1kB;241;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;28.8kB / 5.76kB;0B / 0B;241;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;43.9kB / 49.7kB;0B / 0B;241;9
Gateway_2;41.77%;2.24%;175.8MiB / 7.646GiB;29;23.2kB / 14.8kB;0B / 16.4kB;249;9
Gateway_1;41.58%;2.21%;172.7MiB / 7.646GiB;29;25.3kB / 15.5kB;0B / 16.4kB;249;9
Node_2;0.04%;0.15%;11.97MiB / 7.646GiB;17;8.05kB / 4.15kB;0B / 45.1kB;249;9
Node_1;0.11%;0.16%;12.27MiB / 7.646GiB;17;8.54kB / 3.82kB;0B / 45.1kB;249;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;29.8kB / 5.76kB;0B / 0B;249;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;45.3kB / 52.7kB;0B / 0B;249;9
Gateway_2;40.99%;2.25%;175.9MiB / 7.646GiB;29;24.1kB / 15.3kB;0B / 16.4kB;256;11
Gateway_1;41.98%;2.21%;172.9MiB / 7.646GiB;29;26.1kB / 16.1kB;0B / 16.4kB;256;11
Node_2;0.04%;0.15%;12.06MiB / 7.646GiB;17;8.16kB / 4.19kB;0B / 45.1kB;256;11
Node_1;0.02%;0.16%;12.31MiB / 7.646GiB;17;8.54kB / 3.82kB;0B / 45.1kB;256;11
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;30.4kB / 5.76kB;0B / 0B;256;11
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;46.6kB / 55kB;0B / 0B;256;11
Gateway_2;40.33%;2.25%;176MiB / 7.646GiB;29;25.4kB / 16.2kB;0B / 16.4kB;264;10
Gateway_1;41.15%;2.21%;172.8MiB / 7.646GiB;29;27.4kB / 16.7kB;0B / 16.4kB;264;10
Node_2;0.03%;0.15%;12.11MiB / 7.646GiB;17;8.22kB / 4.26kB;0B / 45.1kB;264;10
Node_1;0.04%;0.16%;12.42MiB / 7.646GiB;17;8.61kB / 3.88kB;0B / 45.1kB;264;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;31kB / 5.76kB;0B / 0B;264;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;48.3kB / 58.1kB;0B / 0B;264;10
Gateway_2;43.13%;2.25%;176MiB / 7.646GiB;29;26.3kB / 16.7kB;0B / 16.4kB;272;9
Gateway_1;42.52%;2.21%;173MiB / 7.646GiB;29;28.2kB / 17.5kB;0B / 16.4kB;272;9
Node_2;0.05%;0.16%;12.29MiB / 7.646GiB;17;8.22kB / 4.26kB;0B / 45.1kB;272;9
Node_1;0.06%;0.15%;11.8MiB / 7.646GiB;17;8.65kB / 3.93kB;0B / 45.1kB;272;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;31.6kB / 5.76kB;0B / 0B;272;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;49.5kB / 60.4kB;0B / 0B;272;9
Gateway_2;38.62%;2.25%;176.1MiB / 7.646GiB;29;27.6kB / 17.7kB;0B / 16.4kB;280;9
Gateway_1;43.40%;2.21%;173MiB / 7.646GiB;29;29.7kB / 18.4kB;0B / 16.4kB;280;9
Node_2;0.15%;0.15%;11.88MiB / 7.646GiB;17;8.29kB / 4.32kB;0B / 45.1kB;280;9
Node_1;0.04%;0.15%;11.81MiB / 7.646GiB;17;8.71kB / 3.99kB;0B / 45.1kB;280;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;32.3kB / 5.76kB;0B / 0B;280;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;51kB / 63.6kB;0B / 0B;280;9
Gateway_2;41.20%;2.25%;176.2MiB / 7.646GiB;29;28.8kB / 18.4kB;0B / 16.4kB;288;9
Gateway_1;40.62%;2.21%;173.1MiB / 7.646GiB;29;30.9kB / 19.2kB;0B / 16.4kB;288;9
Node_2;0.03%;0.15%;11.95MiB / 7.646GiB;17;8.37kB / 4.41kB;0B / 45.1kB;288;9
Node_1;0.04%;0.15%;11.88MiB / 7.646GiB;17;8.76kB / 4.04kB;0B / 45.1kB;288;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;33kB / 5.76kB;0B / 0B;288;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;52.5kB / 66.1kB;0B / 0B;288;9
Gateway_2;37.21%;2.25%;176.3MiB / 7.646GiB;29;29.6kB / 19.1kB;0B / 16.4kB;295;10
Gateway_1;40.28%;2.21%;173.3MiB / 7.646GiB;29;31.8kB / 19.8kB;0B / 16.4kB;295;10
Node_2;0.10%;0.15%;11.55MiB / 7.646GiB;17;8.44kB / 4.47kB;0B / 45.1kB;295;10
Node_1;0.04%;0.15%;11.7MiB / 7.646GiB;17;8.76kB / 4.1kB;0B / 45.1kB;295;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;33.6kB / 5.76kB;0B / 0B;295;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;54kB / 69.2kB;0B / 0B;295;10
Gateway_2;41.69%;2.25%;176.4MiB / 7.646GiB;29;30.9kB / 19.8kB;0B / 16.4kB;303;10
Gateway_1;41.46%;2.21%;173.4MiB / 7.646GiB;29;33kB / 20.6kB;0B / 16.4kB;303;10
Node_2;0.04%;0.15%;11.55MiB / 7.646GiB;17;8.44kB / 4.47kB;0B / 45.1kB;303;10
Node_1;0.09%;0.15%;11.71MiB / 7.646GiB;17;8.76kB / 4.1kB;0B / 45.1kB;303;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;34.3kB / 5.76kB;0B / 0B;303;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;55.4kB / 71.6kB;0B / 0B;303;10
Gateway_2;39.78%;2.25%;176.4MiB / 7.646GiB;29;31.7kB / 20.5kB;0B / 16.4kB;311;10
Gateway_1;43.44%;2.21%;173.4MiB / 7.646GiB;29;33.8kB / 21.2kB;0B / 16.4kB;311;10
Node_2;0.14%;0.15%;11.57MiB / 7.646GiB;17;8.51kB / 4.54kB;0B / 45.1kB;311;10
Node_1;0.04%;0.15%;11.71MiB / 7.646GiB;17;8.82kB / 4.17kB;0B / 45.1kB;311;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;34.9kB / 5.76kB;0B / 0B;311;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;56.9kB / 74.8kB;0B / 0B;311;10
Gateway_2;36.75%;2.26%;176.7MiB / 7.646GiB;29;32.6kB / 21kB;0B / 16.4kB;319;10
Gateway_1;32.60%;2.21%;173.3MiB / 7.646GiB;29;35kB / 22kB;0B / 16.4kB;319;10
Node_2;0.03%;0.15%;11.58MiB / 7.646GiB;17;8.55kB / 4.58kB;0B / 45.1kB;319;10
Node_1;0.10%;0.15%;11.71MiB / 7.646GiB;17;8.86kB / 4.21kB;0B / 45.1kB;319;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;35.6kB / 5.76kB;0B / 0B;319;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;58.4kB / 77.6kB;0B / 0B;319;10
Gateway_2;43.26%;2.25%;176.5MiB / 7.646GiB;29;33.9kB / 22kB;0B / 16.4kB;327;10
Gateway_1;42.36%;2.21%;173.4MiB / 7.646GiB;29;36kB / 22.8kB;0B / 16.4kB;327;10
Node_2;0.05%;0.15%;11.58MiB / 7.646GiB;17;8.61kB / 4.65kB;0B / 45.1kB;327;10
Node_1;0.08%;0.15%;11.71MiB / 7.646GiB;17;8.93kB / 4.28kB;0B / 45.1kB;327;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;36.3kB / 5.76kB;0B / 0B;327;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;59.9kB / 80.3kB;0B / 0B;327;10
Gateway_2;27.55%;2.25%;176.5MiB / 7.646GiB;29;35.2kB / 22.8kB;0B / 16.4kB;334;10
Gateway_1;38.74%;2.21%;173.4MiB / 7.646GiB;29;36.8kB / 23.4kB;0B / 16.4kB;334;10
Node_2;0.05%;0.15%;11.58MiB / 7.646GiB;17;8.65kB / 4.69kB;0B / 45.1kB;334;10
Node_1;0.03%;0.15%;11.71MiB / 7.646GiB;17;8.93kB / 4.28kB;0B / 45.1kB;334;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;36.9kB / 5.76kB;0B / 0B;334;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;61.6kB / 83.5kB;0B / 0B;334;10
Gateway_2;41.62%;2.26%;176.6MiB / 7.646GiB;29;36kB / 23.4kB;0B / 16.4kB;342;9
Gateway_1;42.25%;2.22%;173.5MiB / 7.646GiB;29;38.1kB / 24.2kB;0B / 16.4kB;342;9
Node_2;0.04%;0.15%;11.58MiB / 7.646GiB;17;8.72kB / 4.75kB;0B / 45.1kB;342;9
Node_1;0.07%;0.15%;11.75MiB / 7.646GiB;17;9kB / 4.34kB;0B / 45.1kB;342;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;37.6kB / 5.76kB;0B / 0B;342;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;63kB / 85.9kB;0B / 0B;342;9
Gateway_2;38.40%;2.26%;176.8MiB / 7.646GiB;29;37.2kB / 24.2kB;0B / 16.4kB;350;10
Gateway_1;38.48%;2.22%;173.6MiB / 7.646GiB;29;39.3kB / 25kB;0B / 16.4kB;350;10
Node_2;0.19%;0.15%;11.66MiB / 7.646GiB;17;8.72kB / 4.75kB;0B / 45.1kB;350;10
Node_1;0.04%;0.15%;11.82MiB / 7.646GiB;17;9.04kB / 4.38kB;0B / 45.1kB;350;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;38.3kB / 5.76kB;0B / 0B;350;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;64.3kB / 88.8kB;0B / 0B;350;10
Gateway_2;33.04%;2.26%;176.9MiB / 7.646GiB;29;38kB / 24.8kB;0B / 16.4kB;358;9
Gateway_1;44.50%;2.22%;173.6MiB / 7.646GiB;29;40.1kB / 25.5kB;0B / 16.4kB;358;9
Node_2;0.05%;0.15%;11.81MiB / 7.646GiB;17;8.79kB / 4.82kB;0B / 45.1kB;358;9
Node_1;0.02%;0.15%;11.87MiB / 7.646GiB;17;9.1kB / 4.45kB;0B / 45.1kB;358;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;38.9kB / 5.76kB;0B / 0B;358;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;65.6kB / 91.2kB;0B / 0B;358;9
Gateway_2;40.98%;2.26%;176.9MiB / 7.646GiB;29;39.2kB / 25.6kB;0B / 16.4kB;366;9
Gateway_1;40.54%;2.22%;173.7MiB / 7.646GiB;29;41.4kB / 26.5kB;0B / 16.4kB;366;9
Node_2;0.04%;0.15%;11.91MiB / 7.646GiB;17;8.83kB / 4.86kB;0B / 45.1kB;366;9
Node_1;0.04%;0.15%;11.96MiB / 7.646GiB;17;9.15kB / 4.49kB;0B / 45.1kB;366;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;39.6kB / 5.76kB;0B / 0B;366;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;67.2kB / 94.3kB;0B / 0B;366;9
Gateway_2;35.41%;2.26%;176.9MiB / 7.646GiB;29;40.2kB / 26.3kB;0B / 16.4kB;373;10
Gateway_1;39.12%;2.22%;173.9MiB / 7.646GiB;29;42.3kB / 27.1kB;0B / 16.4kB;373;10
Node_2;0.05%;0.15%;11.96MiB / 7.646GiB;17;8.89kB / 4.93kB;0B / 45.1kB;373;10
Node_1;0.11%;0.15%;12.1MiB / 7.646GiB;17;9.21kB / 4.56kB;0B / 45.1kB;373;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;40.2kB / 5.76kB;0B / 0B;373;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;68.7kB / 97kB;0B / 0B;373;10
Gateway_2;34.21%;2.26%;177.2MiB / 7.646GiB;29;41.5kB / 27.1kB;0B / 16.4kB;381;10
Gateway_1;33.27%;2.22%;174MiB / 7.646GiB;29;43.6kB / 28kB;0B / 16.4kB;381;10
Node_2;0.03%;0.15%;12.11MiB / 7.646GiB;17;8.94kB / 4.97kB;0B / 45.1kB;381;10
Node_1;0.03%;0.16%;12.27MiB / 7.646GiB;17;9.25kB / 4.6kB;0B / 45.1kB;381;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;40.8kB / 5.76kB;0B / 0B;381;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;70.2kB / 100kB;0B / 0B;381;10
Gateway_2;40.68%;2.26%;177.2MiB / 7.646GiB;29;42.7kB / 27.9kB;0B / 16.4kB;389;18
Gateway_1;41.07%;2.22%;174.1MiB / 7.646GiB;29;44.4kB / 28.4kB;0B / 16.4kB;389;18
Node_2;0.02%;0.15%;11.84MiB / 7.646GiB;17;9kB / 5.04kB;0B / 45.1kB;389;18
Node_1;0.11%;0.15%;11.88MiB / 7.646GiB;17;9.32kB / 4.67kB;0B / 45.1kB;389;18
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;41.5kB / 5.76kB;0B / 0B;389;18
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;71.8kB / 103kB;0B / 0B;389;18
Gateway_2;39.18%;2.26%;177.3MiB / 7.646GiB;29;43.4kB / 28.5kB;0B / 16.4kB;397;9
Gateway_1;38.81%;2.22%;174MiB / 7.646GiB;29;45.6kB / 29.4kB;0B / 16.4kB;397;9
Node_2;0.02%;0.15%;11.9MiB / 7.646GiB;17;9kB / 5.04kB;0B / 45.1kB;397;9
Node_1;0.08%;0.15%;11.95MiB / 7.646GiB;17;9.32kB / 4.67kB;0B / 45.1kB;397;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;42.1kB / 5.76kB;0B / 0B;397;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;72.9kB / 105kB;0B / 0B;397;9
Gateway_2;39.23%;2.27%;177.4MiB / 7.646GiB;29;44.3kB / 29kB;0B / 16.4kB;404;10
Gateway_1;32.50%;2.22%;174.1MiB / 7.646GiB;29;46.8kB / 30kB;0B / 16.4kB;404;10
Node_2;0.06%;0.15%;11.9MiB / 7.646GiB;17;9.07kB / 5.1kB;0B / 45.1kB;404;10
Node_1;0.02%;0.15%;12.01MiB / 7.646GiB;17;9.39kB / 4.73kB;0B / 45.1kB;404;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;42.8kB / 5.76kB;0B / 0B;404;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;74.5kB / 109kB;0B / 0B;404;10
Gateway_2;42.24%;2.27%;177.4MiB / 7.646GiB;29;45.7kB / 30kB;0B / 16.4kB;412;10
Gateway_1;34.20%;2.22%;174.1MiB / 7.646GiB;29;47.8kB / 30.9kB;0B / 16.4kB;412;10
Node_2;0.03%;0.15%;11.93MiB / 7.646GiB;17;9.11kB / 5.14kB;0B / 45.1kB;412;10
Node_1;0.06%;0.15%;12.01MiB / 7.646GiB;17;9.47kB / 4.82kB;0B / 45.1kB;412;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;43.4kB / 5.76kB;0B / 0B;412;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;75.8kB / 111kB;0B / 0B;412;10
Gateway_2;32.55%;2.27%;177.4MiB / 7.646GiB;29;47kB / 30.9kB;0B / 16.4kB;420;10
Gateway_1;32.11%;2.22%;174.2MiB / 7.646GiB;29;49kB / 31.6kB;0B / 16.4kB;420;10
Node_2;0.11%;0.15%;11.98MiB / 7.646GiB;17;9.18kB / 5.21kB;0B / 45.1kB;420;10
Node_1;0.02%;0.15%;12.02MiB / 7.646GiB;17;9.54kB / 4.88kB;0B / 45.1kB;420;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;44.1kB / 5.76kB;0B / 0B;420;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;77.4kB / 114kB;0B / 0B;420;10
Gateway_2;41.14%;2.27%;177.5MiB / 7.646GiB;29;47.8kB / 31.4kB;0B / 16.4kB;428;10
Gateway_1;39.72%;2.23%;174.3MiB / 7.646GiB;29;49.9kB / 32.3kB;0B / 16.4kB;428;10
Node_2;0.04%;0.15%;12.02MiB / 7.646GiB;17;9.29kB / 5.25kB;0B / 45.1kB;428;10
Node_1;0.04%;0.15%;12.02MiB / 7.646GiB;17;9.54kB / 4.88kB;0B / 45.1kB;428;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;44.8kB / 5.76kB;0B / 0B;428;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;79kB / 117kB;0B / 0B;428;10
Gateway_2;40.58%;2.27%;177.5MiB / 7.646GiB;29;49kB / 32.2kB;0B / 16.4kB;436;10
Gateway_1;40.09%;2.23%;174.3MiB / 7.646GiB;29;51.1kB / 33kB;0B / 16.4kB;436;10
Node_2;0.02%;0.15%;12.02MiB / 7.646GiB;17;9.36kB / 5.32kB;0B / 45.1kB;436;10
Node_1;0.04%;0.15%;12.02MiB / 7.646GiB;17;9.64kB / 4.99kB;0B / 45.1kB;436;10
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;45.4kB / 5.76kB;0B / 0B;436;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;80.2kB / 119kB;0B / 0B;436;10
Gateway_2;41.75%;2.27%;177.5MiB / 7.646GiB;29;49.7kB / 32.7kB;0B / 16.4kB;443;9
Gateway_1;41.70%;2.23%;174.3MiB / 7.646GiB;29;51.9kB / 33.6kB;0B / 16.4kB;443;9
Node_2;0.03%;0.15%;12.02MiB / 7.646GiB;17;9.36kB / 5.32kB;0B / 45.1kB;443;9
Node_1;0.10%;0.15%;12.07MiB / 7.646GiB;17;9.64kB / 4.99kB;0B / 45.1kB;443;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;46.1kB / 5.76kB;0B / 0B;443;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;81.7kB / 122kB;0B / 0B;443;9
Gateway_2;37.20%;2.27%;177.6MiB / 7.646GiB;29;51.2kB / 33.7kB;0B / 16.4kB;451;10
Gateway_1;41.58%;2.23%;174.5MiB / 7.646GiB;29;53.1kB / 34.4kB;0B / 16.4kB;451;10
Node_2;0.12%;0.16%;12.2MiB / 7.646GiB;17;9.36kB / 5.38kB;0B / 45.1kB;451;10
Node_1;0.02%;0.15%;12.12MiB / 7.646GiB;17;9.75kB / 5.1kB;0B / 45.1kB;451;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;46.7kB / 5.76kB;0B / 0B;451;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;83.3kB / 125kB;0B / 0B;451;10
Gateway_2;36.56%;2.27%;177.7MiB / 7.646GiB;29;52kB / 34.3kB;0B / 16.4kB;459;10
Gateway_1;36.54%;2.23%;174.7MiB / 7.646GiB;29;54.2kB / 35.2kB;0B / 16.4kB;459;10
Node_2;0.03%;0.16%;12.27MiB / 7.646GiB;17;9.36kB / 5.38kB;0B / 45.1kB;459;10
Node_1;0.07%;0.16%;12.17MiB / 7.646GiB;17;9.75kB / 5.1kB;0B / 45.1kB;459;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;47.5kB / 5.76kB;0B / 0B;459;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;84.8kB / 128kB;0B / 0B;459;10
Gateway_2;40.50%;2.27%;177.9MiB / 7.646GiB;29;53.3kB / 35.2kB;0B / 16.4kB;467;10
Gateway_1;39.77%;2.23%;174.7MiB / 7.646GiB;29;55.4kB / 36kB;0B / 16.4kB;467;10
Node_2;0.05%;0.16%;12.27MiB / 7.646GiB;17;9.42kB / 5.45kB;0B / 45.1kB;467;10
Node_1;0.09%;0.16%;12.27MiB / 7.646GiB;17;9.86kB / 5.21kB;0B / 45.1kB;467;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;48.1kB / 5.76kB;0B / 0B;467;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;86.4kB / 131kB;0B / 0B;467;10
Gateway_2;40.53%;2.27%;177.9MiB / 7.646GiB;29;54kB / 35.7kB;0B / 16.4kB;474;8
Gateway_1;39.12%;2.23%;174.8MiB / 7.646GiB;29;56.2kB / 36.6kB;0B / 16.4kB;474;8
Node_2;0.12%;0.16%;12.41MiB / 7.646GiB;17;9.57kB / 5.54kB;0B / 45.1kB;474;8
Node_1;0.03%;0.16%;12.41MiB / 7.646GiB;17;9.86kB / 5.28kB;0B / 45.1kB;474;8
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;48.8kB / 5.76kB;0B / 0B;474;8
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;87.6kB / 133kB;0B / 0B;474;8
Gateway_2;41.76%;2.27%;177.9MiB / 7.646GiB;29;55.4kB / 36.6kB;0B / 16.4kB;482;10
Gateway_1;41.62%;2.23%;174.7MiB / 7.646GiB;29;57.4kB / 37.4kB;0B / 16.4kB;482;10
Node_2;0.04%;0.16%;12.47MiB / 7.646GiB;17;9.57kB / 5.6kB;0B / 45.1kB;482;10
Node_1;0.04%;0.16%;12.47MiB / 7.646GiB;17;9.93kB / 5.34kB;0B / 45.1kB;482;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;49.5kB / 5.76kB;0B / 0B;482;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;89.1kB / 136kB;0B / 0B;482;10
Gateway_2;41.57%;2.27%;178MiB / 7.646GiB;29;56.1kB / 37.1kB;0B / 16.4kB;490;10
Gateway_1;40.04%;2.23%;174.7MiB / 7.646GiB;29;58.5kB / 38kB;0B / 16.4kB;490;10
Node_2;0.13%;0.15%;11.83MiB / 7.646GiB;17;9.57kB / 5.6kB;0B / 45.1kB;490;10
Node_1;0.04%;0.15%;11.78MiB / 7.646GiB;17;9.93kB / 5.34kB;0B / 45.1kB;490;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;50.4kB / 5.76kB;0B / 0B;490;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;90.8kB / 139kB;0B / 0B;490;10
Gateway_2;40.63%;2.27%;178MiB / 7.646GiB;29;57.7kB / 38.1kB;0B / 16.4kB;498;9
Gateway_1;40.04%;2.23%;174.8MiB / 7.646GiB;29;59.8kB / 38.9kB;0B / 16.4kB;498;9
Node_2;0.04%;0.15%;11.86MiB / 7.646GiB;17;9.84kB / 5.67kB;0B / 45.1kB;498;9
Node_1;0.03%;0.15%;11.78MiB / 7.646GiB;17;10.3kB / 5.49kB;0B / 45.1kB;498;9
Nodes_Router_1;0.01%;0.01%;832KiB / 7.646GiB;2;51.5kB / 5.76kB;0B / 0B;498;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;92.5kB / 142kB;0B / 0B;498;9
Gateway_2;41.08%;2.27%;178.1MiB / 7.646GiB;29;59kB / 38.8kB;0B / 16.4kB;506;10
Gateway_1;39.45%;2.23%;174.8MiB / 7.646GiB;29;60.7kB / 39.6kB;0B / 16.4kB;506;10
Node_2;0.03%;0.15%;11.93MiB / 7.646GiB;17;9.94kB / 5.74kB;0B / 45.1kB;506;10
Node_1;0.04%;0.15%;11.8MiB / 7.646GiB;17;10.4kB / 5.49kB;0B / 45.1kB;506;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;52.2kB / 5.76kB;0B / 0B;506;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;94.1kB / 144kB;0B / 0B;506;10
Gateway_2;40.24%;2.28%;178.1MiB / 7.646GiB;29;59.9kB / 39.5kB;0B / 16.4kB;513;10
Gateway_1;44.82%;2.23%;175MiB / 7.646GiB;29;62kB / 40.3kB;0B / 16.4kB;513;10
Node_2;0.04%;0.15%;11.93MiB / 7.646GiB;17;10.1kB / 5.89kB;0B / 45.1kB;513;10
Node_1;0.11%;0.15%;11.8MiB / 7.646GiB;17;10.5kB / 5.56kB;0B / 45.1kB;513;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;52.8kB / 5.76kB;0B / 0B;513;10
Gateways_Router_1;0.01%;0.01%;816KiB / 7.646GiB;2;95.5kB / 147kB;0B / 0B;513;10
Gateway_2;42.52%;2.28%;178.3MiB / 7.646GiB;29;61.1kB / 40.2kB;0B / 16.4kB;521;10
Gateway_1;34.09%;2.24%;175.1MiB / 7.646GiB;29;63.3kB / 41.2kB;0B / 16.4kB;521;10
Node_2;0.03%;0.15%;11.93MiB / 7.646GiB;17;10.1kB / 5.89kB;0B / 45.1kB;521;10
Node_1;0.04%;0.15%;11.8MiB / 7.646GiB;17;10.5kB / 5.56kB;0B / 45.1kB;521;10
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;53.5kB / 5.76kB;0B / 0B;521;10
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;96.9kB / 150kB;0B / 0B;521;10
Gateway_2;38.46%;2.28%;178.3MiB / 7.646GiB;29;62kB / 40.9kB;0B / 16.4kB;529;9
Gateway_1;38.09%;2.24%;175.1MiB / 7.646GiB;29;64kB / 41.7kB;0B / 16.4kB;529;9
Node_2;0.02%;0.15%;11.93MiB / 7.646GiB;17;10.2kB / 5.95kB;0B / 45.1kB;529;9
Node_1;0.06%;0.15%;11.8MiB / 7.646GiB;17;10.7kB / 5.67kB;0B / 45.1kB;529;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;54.1kB / 5.76kB;0B / 0B;529;9
Gateways_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;98.6kB / 153kB;0B / 0B;529;9
Gateway_2;39.98%;2.28%;178.5MiB / 7.646GiB;29;63.2kB / 41.6kB;0B / 16.4kB;537;9
Gateway_1;39.14%;2.24%;175.2MiB / 7.646GiB;29;65.4kB / 42.6kB;0B / 16.4kB;537;9
Node_2;0.04%;0.15%;11.96MiB / 7.646GiB;17;10.2kB / 5.95kB;0B / 45.1kB;537;9
Node_1;0.08%;0.15%;11.8MiB / 7.646GiB;17;10.7kB / 5.67kB;0B / 45.1kB;537;9
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;54.8kB / 5.76kB;0B / 0B;537;9
