3;3;1;249.32042360305786;222;0;0;0;success
a;1;1;276.43914794921875;229;0;0;0;success
6;3;1;250.5348355770111;198;0;0;0;success
7;1;1;277.68358039855957;227;0;0;0;success
7;1;1;278.9232087135315;222;0;0;0;success
8;3;1;251.82098579406738;270;0;0;0;success
9;2;1;277.39282274246216;375;9.946675062179565;-1;43953;success
8;1;1;286.55049657821655;131;0;0;0;success
8;3;1;259.4515070915222;223;6.398488283157349;-2;51329;success
2;1;1;287.7347688674927;168;0;0;0;success
4;3;1;260.70407485961914;234;0;0;0;success
a;3;1;261.87164330482483;148;0;0;0;success
4;1;1;289.03763222694397;286;0;0;0;success
a;1;1;290.17477345466614;121;0;0;0;success
6;3;1;263.1484372615814;261;0;0;0;success
7;1;1;291.4132115840912;222;0;0;0;success
9;3;1;264.31618094444275;152;0;0;0;success
2;3;1;271.4646716117859;105;0;0;0;success
5;1;1;298.59015560150146;192;5.977797031402588;1;68057;success
a;1;1;299.79513359069824;184;0;0;0;success
9;1;1;300.97046422958374;158;0;0;0;success
4;2;1;294.36170530319214;117;0;0;0;success
6;1;1;302.5118131637573;221;0;0;0;success
2;2;1;295.5838942527771;203;0;0;0;success
8;1;1;303.6895010471344;158;0;0;0;success
8;2;1;296.8156666755676;211;0;0;0;success
2;1;1;304.85357427597046;145;0;0;0;success
3;2;1;298.038357257843;205;0;0;0;success
6;1;1;306.072297334671;202;0;0;0;success
4;2;1;305.7565755844116;214;0;0;0;success
9;1;1;313.6723680496216;124;6.466403245925903;-1;51329;success
7;2;1;306.97988414764404;206;0;0;0;success
7;3;1;288.2138776779175;185;0;0;0;success
7;2;1;308.10038924217224;97;0;0;0;success
4;3;1;289.4455404281616;213;0;0;0;success
7;2;1;309.21245193481445;92;0;0;0;success
6;3;1;290.64282393455505;180;0;0;0;success
8;2;1;310.4261271953583;198;0;0;0;success
6;3;1;292.00713896751404;347;0;0;0;success
8;2;1;311.6572513580322;215;0;0;0;success
2;3;1;293.1786618232727;157;0;0;0;success
a;2;1;312.90892791748047;232;0;0;0;success
7;3;1;310.4290623664856;211;16.03050947189331;1;50957;success
a;2;1;330.65245366096497;211;0;0;0;success
a;1;1;340.2393124103546;93;0;0;0;success
3;3;1;317.1127977371216;232;5.442870855331421;1;48157;success
6;2;1;337.9131247997284;251;5.999640941619873;-1;46753;success
7;1;1;346.8487763404846;152;5.449390649795532;-2;51329;success
9;3;1;324.35080122947693;192;6.036776781082153;0;35945;success
a;2;1;344.73508763313293;199;5.613986253738403;1;46381;success
2;1;1;353.9211871623993;201;0;0;0;success
8;2;1;346.2147161960602;158;0;0;0;success
7;1;1;355.1231048107147;184;0;0;0;success
2;2;1;347.4515538215637;218;0;0;0;success
6;1;1;356.41937375068665;277;0;0;0;success
7;2;1;348.70142889022827;234;0;0;0;success
2;1;1;357.68914580345154;249;0;0;0;success
7;2;1;349.9438142776489;224;0;0;0;success
a;1;1;359.0019099712372;296;0;0;0;success
5;2;1;351.2300314903259;270;0;0;0;success
a;1;1;360.24153447151184;222;0;0;0;success
7;2;1;352.43180775642395;185;0;0;0;success
9;2;1;359.6818206310272;249;0;0;0;success
3;1;1;367.59579610824585;94;6.251643180847168;0;35945;success
6;3;1;341.6919662952423;251;0;0;0;success
2;1;1;368.9285845756531;313;0;0;0;success
9;1;1;370.0589656829834;110;0;0;0;success
3;3;1;343.0447459220886;337;0;0;0;success
4;3;1;344.1818354129791;118;0;0;0;success
5;1;1;371.34343814849854;265;0;0;0;success
8;3;1;345.4293863773346;231;0;0;0;success
3;1;1;372.59481477737427;233;0;0;0;success
2;3;1;346.6674656867981;220;0;0;0;success
5;1;1;373.83177733421326;219;0;0;0;success
8;3;1;347.91895842552185;231;0;0;0;success
8;1;1;375.0346748828888;184;0;0;0;success
4;1;1;382.6990158557892;208;0;0;0;success
7;3;1;355.59935569763184;209;6.462044954299927;2;48157;success
5;3;1;356.8192632198334;197;0;0;0;success
9;2;1;376.43311524391174;243;0;0;0;success
8;3;1;358.16101241111755;321;0;0;0;success
4;2;1;377.642418384552;190;0;0;0;success
a;3;1;359.4850125312805;305;0;0;0;success
3;2;1;378.9098060131073;250;0;0;0;success
9;3;1;360.6717960834503;170;0;0;0;success
a;2;1;380.1344735622406;205;0;0;0;success
6;3;1;361.86306595802307;173;0;0;0;success
6;2;1;381.4259629249573;273;0;0;0;success
2;3;1;363.1612844467163;281;0;0;0;success
8;2;1;398.7294089794159;211;16.084352254867554;2;46381;success
5;3;1;380.48230266571045;127;0;0;0;success
2;1;1;409.51220965385437;201;0;0;0;success
4;2;1;405.528226852417;264;5.525644779205322;2;43581;success
a;3;1;387.4674289226532;228;5.7488603591918945;-1;51329;success
3;1;1;416.260623216629;306;5.432923793792725;2;48157;success
8;2;1;412.3834035396576;102;5.74301815032959;2;43581;success
4;3;1;394.34389185905457;194;5.674844264984131;-2;51329;success
9;3;1;395.5459244251251;183;0;0;0;success
a;1;1;423.20426058769226;447;0;0;0;success
4;3;1;396.6718418598175;107;0;0;0;success
4;1;1;424.3639278411865;144;0;0;0;success
9;3;1;397.78848814964294;99;0;0;0;success
3;1;1;425.5671851634979;186;0;0;0;success
9;3;1;399.0254714488983;222;0;0;0;success
7;1;1;426.7336416244507;147;0;0;0;success
6;3;1;400.2367708683014;193;0;0;0;success
2;1;1;428.02537059783936;274;0;0;0;success
2;3;1;401.5314750671387;280;0;0;0;success
5;1;1;429.18686270713806;147;0;0;0;success
3;3;1;409.53525042533875;250;0;0;0;success
8;1;1;436.66225361824036;310;6.157914161682129;2;48157;success
6;2;1;429.8742640018463;269;0;0;0;success
4;3;1;410.7926244735718;238;0;0;0;success
3;2;1;431.153475522995;263;0;0;0;success
9;3;1;412.02039885520935;210;0;0;0;success
a;2;1;432.37867975234985;208;0;0;0;success
2;3;1;413.27811551094055;240;0;0;0;success
9;2;1;433.56039595603943;166;0;0;0;success
4;3;1;414.5342490673065;235;0;0;0;success
a;2;1;434.87154364585876;292;0;0;0;success
5;3;1;415.6816740036011;132;0;0;0;success
5;3;1;416.7997817993164;99;0;0;0;success
5;2;1;436.1065285205841;216;0;0;0;success
6;3;1;423.304324388504;163;5.333086967468262;1;50957;success
8;2;1;443.80043148994446;267;0;0;0;success
4;2;1;445.00415778160095;185;0;0;0;success
5;1;1;453.37367272377014;126;0;0;0;success
5;2;1;446.22084403038025;200;0;0;0;success
7;1;1;454.6008343696594;209;0;0;0;success
8;2;1;447.50780868530273;268;0;0;0;success
3;1;1;455.8099603652954;189;0;0;0;success
8;2;1;448.74658727645874;224;0;0;0;success
8;1;1;457.1287684440613;304;0;0;0;success
6;2;1;450.0383951663971;274;0;0;0;success
3;1;1;458.42229557037354;276;0;0;0;success
a;2;1;451.3606045246124;304;0;0;0;success
6;1;1;475.32542514801025;213;0;0;0;success
7;2;1;468.4672420024872;179;0;0;0;success
5;3;1;450.3702726364136;92;0;0;0;success
8;1;1;482.0547649860382;279;5.44325065612793;-2;51329;success
7;2;1;475.37369751930237;190;5.707370281219482;1;46381;success
4;3;1;457.24775743484497;261;5.60695481300354;0;35945;success
4;1;1;488.89366936683655;161;5.668283224105835;2;50957;success
5;2;1;482.1985387802124;196;5.620411396026611;-2;46753;success
3;3;1;464.0665240287781;159;5.651169300079346;-1;68429;success
7;3;1;465.2833969593048;198;0;0;0;success
8;3;1;466.41811776161194;118;0;0;0;success
7;3;1;467.64671301841736;211;0;0;0;success
a;1;1;495.997275352478;182;0;0;0;success
5;1;1;503.05112051963806;283;5.761634588241577;-1;51329;success
6;2;1;498.9458541870117;189;0;0;0;success
4;1;1;509.620477437973;156;5.405008554458618;-1;48529;success
6;3;1;484.819397687912;190;0;0;0;success
3;3;1;486.04278588294983;203;0;0;0;success
5;2;1;506.025648355484;242;0;0;0;success
5;3;1;487.28863644599915;228;0;0;0;success
5;2;1;507.18593406677246;143;0;0;0;success
3;3;1;488.52984261512756;224;0;0;0;success
a;2;1;508.4867944717407;276;0;0;0;success
a;2;1;509.72205352783203;215;0;0;0;success
a;2;1;510.9617292881012;220;0;0;0;success
8;1;1;526.6385681629181;227;0;0;0;success
6;2;1;518.7503383159637;168;6.612111330032349;-2;43953;success
5;2;1;520.0441131591797;276;0;0;0;success
4;2;1;521.2495374679565;187;0;0;0;success
4;2;1;522.491373538971;223;0;0;0;success
5;2;1;523.7829439640045;274;0;0;0;success
7;2;1;525.0457763671875;244;0;0;0;success
a;2;1;543.3617684841156;505;16.803232192993164;1;46381;success
2;1;1;553.3452780246735;212;0;0;0;success
5;2;1;550.1707286834717;272;5.529285669326782;-1;46753;success
a;1;1;560.0385358333588;215;5.468951225280762;0;35945;success
7;2;1;556.8648862838745;213;5.474788665771484;-1;43953;success
5;2;1;563.6340718269348;306;5.456200361251831;-2;46753;success
