9;1;1;597.988924741745;199;5.436081647872925;0;35945;success
2;1;1;604.5955655574799;148;5.4497315883636475;2;68057;success
4;1;1;611.4721927642822;135;5.7337117195129395;1;50957;success
5;1;1;618.1140379905701;159;5.473636627197266;2;50957;success
3;1;1;624.7222335338593;193;5.407952308654785;-2;51329;success
9;1;1;631.3500118255615;190;5.429940938949585;1;50957;success
9;1;1;638.0243623256683;181;5.485110282897949;1;48157;success
6;1;1;644.6527013778687;118;5.502632141113281;-1;51329;success
4;1;1;651.466924905777;321;5.484500169754028;1;50957;success
5;1;1;658.1347591876984;138;5.5213916301727295;0;35945;success
8;1;1;664.8940052986145;284;5.467146873474121;0;48145;success
