Devnet_Goshimmer;206.20%;0.92%;72.34MiB / 7.646GiB;18;59.2kB / 23kB;0B / 77.8kB;649;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;130kB / 70.8kB;0B / 0B;649;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;134kB / 72.3kB;0B / 0B;649;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;84.3kB / 72.8kB;0B / 0B;649;28
Gateway_1;21.32%;2.65%;207.4MiB / 7.646GiB;29;63.3kB / 39.4kB;0B / 16.4kB;657;28
Node_2;0.02%;0.16%;12.52MiB / 7.646GiB;17;49.6kB / 34.3kB;0B / 69.6kB;657;28
Node_1;0.02%;0.16%;12.27MiB / 7.646GiB;17;49.2kB / 36.7kB;12.3kB / 69.6kB;657;28
Devnet_Goshimmer;211.66%;0.93%;72.47MiB / 7.646GiB;18;59.6kB / 23.1kB;0B / 77.8kB;657;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;131kB / 71.1kB;0B / 0B;657;28
Nodes_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;135kB / 72.7kB;0B / 0B;657;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;84.8kB / 73.8kB;0B / 0B;657;28
Gateway_1;18.52%;2.65%;207.4MiB / 7.646GiB;29;64kB / 39.8kB;0B / 16.4kB;664;28
Node_2;0.02%;0.16%;12.55MiB / 7.646GiB;17;49.7kB / 34.5kB;0B / 69.6kB;664;28
Node_1;0.05%;0.16%;12.4MiB / 7.646GiB;17;49.4kB / 36.8kB;12.3kB / 69.6kB;664;28
Devnet_Goshimmer;209.97%;0.93%;72.66MiB / 7.646GiB;18;60.1kB / 23.3kB;0B / 77.8kB;664;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;131kB / 71.5kB;0B / 0B;664;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;136kB / 73kB;0B / 0B;664;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;85.3kB / 75kB;0B / 0B;664;28
Gateway_1;20.09%;2.65%;207.6MiB / 7.646GiB;29;65.3kB / 40.4kB;0B / 16.4kB;672;28
Node_2;0.02%;0.16%;12.56MiB / 7.646GiB;17;50.7kB / 34.8kB;0B / 69.6kB;672;28
Node_1;0.03%;0.16%;12.33MiB / 7.646GiB;17;50.4kB / 37.2kB;12.3kB / 69.6kB;672;28
Devnet_Goshimmer;211.64%;0.93%;72.78MiB / 7.646GiB;18;61.2kB / 23.4kB;0B / 77.8kB;672;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;134kB / 72.2kB;0B / 0B;672;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;138kB / 73.7kB;0B / 0B;672;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;87.2kB / 76kB;0B / 0B;672;28
Gateway_1;19.95%;2.65%;207.7MiB / 7.646GiB;29;66.4kB / 41kB;0B / 16.4kB;680;27
Node_2;0.04%;0.16%;12.6MiB / 7.646GiB;17;51kB / 34.9kB;0B / 69.6kB;680;27
Node_1;0.02%;0.16%;12.4MiB / 7.646GiB;17;50.7kB / 37.3kB;12.3kB / 69.6kB;680;27
Devnet_Goshimmer;210.10%;0.93%;72.77MiB / 7.646GiB;18;61.9kB / 23.6kB;0B / 77.8kB;680;27
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;135kB / 72.5kB;0B / 0B;680;27
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;139kB / 74kB;0B / 0B;680;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;88.1kB / 76.8kB;0B / 0B;680;27
Gateway_1;21.35%;2.65%;207.8MiB / 7.646GiB;29;67kB / 41.4kB;0B / 16.4kB;688;28
Node_2;0.02%;0.16%;12.74MiB / 7.646GiB;17;51.2kB / 35.1kB;0B / 69.6kB;688;28
Node_1;0.02%;0.16%;12.45MiB / 7.646GiB;17;50.8kB / 37.4kB;12.3kB / 69.6kB;688;28
Devnet_Goshimmer;212.43%;0.92%;72.31MiB / 7.646GiB;18;62.4kB / 23.8kB;0B / 77.8kB;688;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;135kB / 72.8kB;0B / 0B;688;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;140kB / 74.2kB;0B / 0B;688;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;88.7kB / 78.1kB;0B / 0B;688;28
Gateway_1;22.31%;2.65%;207.8MiB / 7.646GiB;29;68kB / 42.2kB;0B / 16.4kB;695;28
Node_2;0.86%;0.16%;12.56MiB / 7.646GiB;17;51.3kB / 35.2kB;0B / 69.6kB;695;28
Node_1;0.02%;0.16%;12.55MiB / 7.646GiB;17;50.9kB / 37.5kB;12.3kB / 69.6kB;695;28
Devnet_Goshimmer;213.17%;0.93%;72.47MiB / 7.646GiB;18;62.9kB / 24kB;0B / 77.8kB;695;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;136kB / 73kB;0B / 0B;695;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;140kB / 74.5kB;0B / 0B;695;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;89.2kB / 79kB;0B / 0B;695;28
Gateway_1;21.43%;2.66%;208MiB / 7.646GiB;29;68.6kB / 42.6kB;0B / 16.4kB;703;28
Node_2;0.01%;0.16%;12.27MiB / 7.646GiB;17;51.7kB / 35.6kB;0B / 69.6kB;703;28
Node_1;0.02%;0.16%;12.15MiB / 7.646GiB;17;51.4kB / 38kB;12.3kB / 69.6kB;703;28
Devnet_Goshimmer;214.07%;0.93%;72.61MiB / 7.646GiB;18;63.3kB / 24.1kB;0B / 77.8kB;703;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;137kB / 73.8kB;0B / 0B;703;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;141kB / 75.4kB;0B / 0B;703;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;89.7kB / 80kB;0B / 0B;703;28
Gateway_1;24.01%;2.66%;208.1MiB / 7.646GiB;29;69.2kB / 43kB;0B / 16.4kB;711;28
Node_2;0.04%;0.16%;12.28MiB / 7.646GiB;17;51.9kB / 35.7kB;0B / 69.6kB;711;28
Node_1;0.01%;0.16%;12.26MiB / 7.646GiB;17;51.5kB / 38.2kB;12.3kB / 69.6kB;711;28
Devnet_Goshimmer;209.30%;0.93%;72.77MiB / 7.646GiB;18;63.8kB / 24.3kB;0B / 77.8kB;711;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;138kB / 74.2kB;0B / 0B;711;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;142kB / 75.7kB;0B / 0B;711;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;90.3kB / 81.2kB;0B / 0B;711;28
Gateway_1;21.63%;2.66%;208MiB / 7.646GiB;29;70.1kB / 43.7kB;0B / 16.4kB;719;27
Node_2;0.02%;0.16%;12.29MiB / 7.646GiB;17;51.9kB / 35.8kB;0B / 69.6kB;719;27
Node_1;0.02%;0.16%;12.41MiB / 7.646GiB;17;51.6kB / 38.2kB;12.3kB / 69.6kB;719;27
Devnet_Goshimmer;214.67%;0.93%;72.89MiB / 7.646GiB;18;64.2kB / 24.4kB;0B / 77.8kB;719;27
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;138kB / 74.4kB;0B / 0B;719;27
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;142kB / 75.9kB;0B / 0B;719;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;90.8kB / 82kB;0B / 0B;719;27
Gateway_1;19.37%;2.66%;208.1MiB / 7.646GiB;29;70.8kB / 44.2kB;0B / 16.4kB;726;28
Node_2;0.02%;0.16%;12.29MiB / 7.646GiB;17;52.1kB / 35.9kB;0B / 69.6kB;726;28
Node_1;0.02%;0.16%;12.32MiB / 7.646GiB;17;51.7kB / 38.4kB;12.3kB / 69.6kB;726;28
Devnet_Goshimmer;205.48%;0.93%;72.58MiB / 7.646GiB;18;64.7kB / 24.7kB;0B / 77.8kB;726;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;139kB / 74.6kB;0B / 0B;726;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;143kB / 76.2kB;0B / 0B;726;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;91.3kB / 83kB;0B / 0B;726;28
Gateway_1;19.64%;2.66%;208.2MiB / 7.646GiB;29;71.7kB / 44.8kB;0B / 16.4kB;734;28
Node_2;0.02%;0.16%;12.3MiB / 7.646GiB;17;52.5kB / 36.4kB;0B / 69.6kB;734;28
Node_1;0.06%;0.16%;12.44MiB / 7.646GiB;17;52.1kB / 38.7kB;12.3kB / 69.6kB;734;28
Devnet_Goshimmer;215.39%;0.93%;72.59MiB / 7.646GiB;18;65.1kB / 24.8kB;0B / 77.8kB;734;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;140kB / 75.5kB;0B / 0B;734;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;144kB / 77kB;0B / 0B;734;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;91.8kB / 83.9kB;0B / 0B;734;28
Gateway_1;20.11%;2.66%;208.2MiB / 7.646GiB;29;72.3kB / 45.3kB;0B / 16.4kB;742;28
Node_2;0.01%;0.16%;12.31MiB / 7.646GiB;17;52.6kB / 36.5kB;0B / 69.6kB;742;28
Node_1;0.02%;0.16%;12.44MiB / 7.646GiB;17;52.3kB / 38.8kB;12.3kB / 69.6kB;742;28
Devnet_Goshimmer;211.30%;0.93%;72.54MiB / 7.646GiB;18;65.7kB / 25kB;0B / 77.8kB;742;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;141kB / 75.8kB;0B / 0B;742;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;145kB / 77.3kB;0B / 0B;742;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;92.5kB / 85.2kB;0B / 0B;742;28
Gateway_1;19.38%;2.66%;208.2MiB / 7.646GiB;29;72.9kB / 45.8kB;0B / 16.4kB;750;28
Node_2;0.02%;0.16%;12.31MiB / 7.646GiB;17;52.7kB / 36.6kB;0B / 69.6kB;750;28
Node_1;0.04%;0.16%;12.48MiB / 7.646GiB;17;52.4kB / 39kB;12.3kB / 69.6kB;750;28
Devnet_Goshimmer;216.10%;0.93%;72.85MiB / 7.646GiB;18;66.1kB / 25.1kB;0B / 77.8kB;750;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;141kB / 76kB;0B / 0B;750;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;145kB / 77.6kB;0B / 0B;750;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;92.9kB / 86.1kB;0B / 0B;750;28
Gateway_1;19.71%;2.66%;208.4MiB / 7.646GiB;29;73.5kB / 46.2kB;0B / 16.4kB;757;28
Node_2;0.02%;0.16%;12.32MiB / 7.646GiB;17;52.8kB / 36.8kB;0B / 69.6kB;757;28
Node_1;0.03%;0.16%;12.51MiB / 7.646GiB;17;52.5kB / 39.1kB;12.3kB / 69.6kB;757;28
Devnet_Goshimmer;213.38%;0.93%;72.96MiB / 7.646GiB;18;66.6kB / 25.4kB;0B / 77.8kB;757;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;142kB / 76.3kB;0B / 0B;757;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;146kB / 77.8kB;0B / 0B;757;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;93.5kB / 87.3kB;0B / 0B;757;28
Gateway_1;25.60%;2.66%;208.4MiB / 7.646GiB;29;74.5kB / 46.9kB;0B / 16.4kB;765;28
Node_2;0.02%;0.16%;12.33MiB / 7.646GiB;17;53.2kB / 37.2kB;0B / 69.6kB;765;28
Node_1;0.01%;0.16%;12.62MiB / 7.646GiB;17;53kB / 39.5kB;12.3kB / 69.6kB;765;28
Devnet_Goshimmer;216.05%;0.93%;72.71MiB / 7.646GiB;18;67kB / 25.4kB;0B / 77.8kB;765;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;143kB / 77.2kB;0B / 0B;765;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;147kB / 78.6kB;0B / 0B;765;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;94.1kB / 88.3kB;0B / 0B;765;28
Gateway_1;21.54%;2.66%;208.4MiB / 7.646GiB;29;75.1kB / 47.4kB;0B / 16.4kB;773;27
Node_2;0.07%;0.16%;12.4MiB / 7.646GiB;17;53.5kB / 37.5kB;0B / 69.6kB;773;27
Node_1;0.09%;0.16%;12.67MiB / 7.646GiB;17;53.2kB / 39.7kB;12.3kB / 69.6kB;773;27
Devnet_Goshimmer;213.66%;0.93%;72.71MiB / 7.646GiB;18;67.6kB / 25.8kB;0B / 77.8kB;773;27
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;144kB / 77.7kB;0B / 0B;773;27
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;148kB / 79.3kB;0B / 0B;773;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;94.5kB / 89.2kB;0B / 0B;773;27
Gateway_1;31.12%;2.66%;208.4MiB / 7.646GiB;29;76.1kB / 48kB;0B / 16.4kB;781;29
Node_2;0.08%;0.16%;12.53MiB / 7.646GiB;17;53.5kB / 37.5kB;0B / 69.6kB;781;29
Node_1;0.01%;0.16%;12.69MiB / 7.646GiB;17;53.3kB / 39.8kB;12.3kB / 69.6kB;781;29
Devnet_Goshimmer;214.01%;0.93%;72.71MiB / 7.646GiB;18;67.9kB / 25.8kB;0B / 77.8kB;781;29
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;144kB / 77.8kB;0B / 0B;781;29
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;148kB / 79.3kB;0B / 0B;781;29
Gateways_Router_1;0.01%;0.01%;812KiB / 7.646GiB;2;95.2kB / 90.4kB;0B / 0B;781;29
Gateway_1;19.01%;2.66%;208.5MiB / 7.646GiB;29;76.7kB / 48.5kB;0B / 16.4kB;788;28
Node_2;0.09%;0.16%;12.61MiB / 7.646GiB;17;54kB / 38kB;0B / 69.6kB;788;28
Node_1;0.08%;0.16%;12.84MiB / 7.646GiB;17;53.8kB / 40.3kB;12.3kB / 69.6kB;788;28
Devnet_Goshimmer;208.69%;0.93%;72.84MiB / 7.646GiB;18;68.4kB / 26.1kB;0B / 77.8kB;788;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;145kB / 78.8kB;0B / 0B;788;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;149kB / 80.3kB;0B / 0B;788;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;95.7kB / 91.3kB;0B / 0B;788;28
Gateway_1;22.30%;2.66%;208.6MiB / 7.646GiB;29;78.5kB / 49.1kB;0B / 16.4kB;796;28
Node_2;0.06%;0.16%;12.73MiB / 7.646GiB;17;54.9kB / 38kB;0B / 69.6kB;796;28
Node_1;0.03%;0.17%;12.93MiB / 7.646GiB;17;54.7kB / 40.3kB;12.3kB / 69.6kB;796;28
Devnet_Goshimmer;213.01%;0.93%;72.82MiB / 7.646GiB;18;69.7kB / 26.1kB;0B / 77.8kB;796;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;147kB / 78.9kB;0B / 0B;796;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;152kB / 80.4kB;0B / 0B;796;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;97.8kB / 92.2kB;0B / 0B;796;28
Gateway_1;19.27%;2.66%;208.6MiB / 7.646GiB;29;79.1kB / 49.6kB;0B / 16.4kB;804;28
Node_2;0.01%;0.16%;12.77MiB / 7.646GiB;17;55.1kB / 38.2kB;0B / 69.6kB;804;28
Node_1;1.14%;0.16%;12.61MiB / 7.646GiB;17;54.9kB / 40.5kB;12.3kB / 69.6kB;804;28
Devnet_Goshimmer;213.61%;0.93%;72.82MiB / 7.646GiB;18;70.2kB / 26.4kB;0B / 77.8kB;804;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;148kB / 79.3kB;0B / 0B;804;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;152kB / 80.8kB;0B / 0B;804;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;98.4kB / 93.4kB;0B / 0B;804;28
Gateway_1;21.17%;2.67%;208.7MiB / 7.646GiB;29;79.7kB / 50.1kB;0B / 16.4kB;812;28
Node_2;0.01%;0.16%;12.16MiB / 7.646GiB;17;55.1kB / 38.2kB;0B / 69.6kB;812;28
Node_1;0.03%;0.16%;12.27MiB / 7.646GiB;17;54.9kB / 40.5kB;12.3kB / 69.6kB;812;28
Devnet_Goshimmer;210.76%;0.93%;72.82MiB / 7.646GiB;18;70.6kB / 26.5kB;0B / 77.8kB;812;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;149kB / 79.4kB;0B / 0B;812;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;153kB / 80.8kB;0B / 0B;812;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;99kB / 94.4kB;0B / 0B;812;28
Gateway_1;23.04%;2.67%;208.7MiB / 7.646GiB;29;80.3kB / 50.6kB;0B / 16.4kB;819;28
Node_2;0.03%;0.16%;12.17MiB / 7.646GiB;17;55.6kB / 38.8kB;0B / 69.6kB;819;28
Node_1;0.05%;0.16%;12.39MiB / 7.646GiB;17;55.5kB / 41kB;12.3kB / 69.6kB;819;28
Devnet_Goshimmer;211.11%;0.93%;72.83MiB / 7.646GiB;18;71.2kB / 26.8kB;0B / 77.8kB;819;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;150kB / 80.5kB;0B / 0B;819;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;154kB / 81.9kB;0B / 0B;819;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;99.4kB / 95.3kB;0B / 0B;819;28
Gateway_1;20.30%;2.67%;208.9MiB / 7.646GiB;29;81.3kB / 51.3kB;0B / 16.4kB;827;28
Node_2;0.03%;0.16%;12.25MiB / 7.646GiB;17;55.7kB / 38.9kB;0B / 69.6kB;827;28
Node_1;0.04%;0.16%;12.39MiB / 7.646GiB;17;55.5kB / 41kB;12.3kB / 69.6kB;827;28
Devnet_Goshimmer;211.50%;0.93%;72.72MiB / 7.646GiB;18;71.6kB / 26.8kB;0B / 77.8kB;827;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;150kB / 80.6kB;0B / 0B;827;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;154kB / 82kB;0B / 0B;827;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;100kB / 96.6kB;0B / 0B;827;28
Gateway_1;19.42%;2.67%;208.9MiB / 7.646GiB;29;81.9kB / 51.7kB;0B / 16.4kB;835;28
Node_2;0.03%;0.16%;12.28MiB / 7.646GiB;17;55.9kB / 39.1kB;0B / 69.6kB;835;28
Node_1;0.02%;0.16%;12.39MiB / 7.646GiB;17;55.8kB / 41.3kB;12.3kB / 69.6kB;835;28
Devnet_Goshimmer;208.82%;0.93%;72.73MiB / 7.646GiB;18;72.2kB / 27.2kB;0B / 77.8kB;835;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;151kB / 81.2kB;0B / 0B;835;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;155kB / 82.6kB;0B / 0B;835;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;101kB / 97.4kB;0B / 0B;835;28
Gateway_1;26.44%;2.67%;209MiB / 7.646GiB;29;82.8kB / 52.3kB;0B / 16.4kB;842;28
Node_2;0.01%;0.16%;12.3MiB / 7.646GiB;17;55.9kB / 39.1kB;0B / 69.6kB;842;28
Node_1;0.04%;0.16%;12.43MiB / 7.646GiB;17;56kB / 41.5kB;12.3kB / 69.6kB;842;28
Devnet_Goshimmer;211.73%;0.93%;72.98MiB / 7.646GiB;18;72.7kB / 27.3kB;0B / 77.8kB;842;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;152kB / 81.2kB;0B / 0B;842;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;156kB / 82.9kB;0B / 0B;842;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;101kB / 98.4kB;0B / 0B;842;28
Gateway_1;20.58%;2.67%;209.2MiB / 7.646GiB;29;83.5kB / 52.8kB;0B / 16.4kB;850;28
Node_2;0.04%;0.16%;12.31MiB / 7.646GiB;17;56.4kB / 39.6kB;0B / 69.6kB;850;28
Node_1;0.05%;0.16%;12.48MiB / 7.646GiB;17;56.3kB / 41.8kB;12.3kB / 69.6kB;850;28
Devnet_Goshimmer;207.29%;0.93%;72.74MiB / 7.646GiB;18;73.1kB / 27.5kB;0B / 77.8kB;850;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;153kB / 82.2kB;0B / 0B;850;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;157kB / 83.6kB;0B / 0B;850;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;102kB / 99.6kB;0B / 0B;850;28
Gateway_1;19.96%;2.67%;209.2MiB / 7.646GiB;29;84.1kB / 53.3kB;0B / 16.4kB;858;28
Node_2;0.03%;0.16%;12.38MiB / 7.646GiB;17;56.4kB / 39.6kB;0B / 69.6kB;858;28
Node_1;0.01%;0.16%;12.48MiB / 7.646GiB;17;56.5kB / 42kB;12.3kB / 69.6kB;858;28
Devnet_Goshimmer;210.05%;0.93%;72.99MiB / 7.646GiB;18;73.6kB / 27.6kB;0B / 77.8kB;858;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;153kB / 82.2kB;0B / 0B;858;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;158kB / 84kB;0B / 0B;858;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;102kB / 101kB;0B / 0B;858;28
Gateway_1;20.72%;2.67%;209.1MiB / 7.646GiB;29;84.8kB / 53.8kB;0B / 16.4kB;866;28
Node_2;0.07%;0.16%;12.38MiB / 7.646GiB;17;56.7kB / 39.9kB;0B / 69.6kB;866;28
Node_1;0.02%;0.16%;12.48MiB / 7.646GiB;17;56.6kB / 42.1kB;12.3kB / 69.6kB;866;28
Devnet_Goshimmer;211.27%;0.93%;72.87MiB / 7.646GiB;18;74.1kB / 27.9kB;0B / 77.8kB;866;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;154kB / 82.8kB;0B / 0B;866;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;158kB / 84.2kB;0B / 0B;866;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;103kB / 101kB;0B / 0B;866;28
Gateway_1;19.40%;2.67%;209.1MiB / 7.646GiB;29;85.4kB / 54.3kB;0B / 16.4kB;873;28
Node_2;0.02%;0.16%;12.38MiB / 7.646GiB;17;56.7kB / 39.9kB;0B / 69.6kB;873;28
Node_1;0.02%;0.16%;12.48MiB / 7.646GiB;17;56.7kB / 42.2kB;12.3kB / 69.6kB;873;28
Devnet_Goshimmer;213.78%;0.93%;73.15MiB / 7.646GiB;18;74.5kB / 28kB;0B / 77.8kB;873;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;154kB / 82.8kB;0B / 0B;873;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;159kB / 84.4kB;0B / 0B;873;28
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;103kB / 103kB;0B / 0B;873;28
Gateway_1;19.82%;2.67%;209.2MiB / 7.646GiB;29;86.3kB / 54.9kB;0B / 16.4kB;881;27
Node_2;0.05%;0.16%;12.5MiB / 7.646GiB;17;57.2kB / 40.4kB;0B / 69.6kB;881;27
Node_1;0.03%;0.16%;12.54MiB / 7.646GiB;17;57.1kB / 42.6kB;12.3kB / 69.6kB;881;27
Devnet_Goshimmer;213.60%;0.94%;73.37MiB / 7.646GiB;18;74.9kB / 28.1kB;0B / 77.8kB;881;27
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;155kB / 83.7kB;0B / 0B;881;27
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;160kB / 85.2kB;0B / 0B;881;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;104kB / 104kB;0B / 0B;881;27
Gateway_1;26.42%;2.67%;209.4MiB / 7.646GiB;29;86.9kB / 55.4kB;0B / 16.4kB;889;27
Node_2;0.02%;0.16%;12.24MiB / 7.646GiB;17;57.2kB / 40.4kB;0B / 69.6kB;889;27
Node_1;0.05%;0.16%;12.34MiB / 7.646GiB;17;57.2kB / 42.7kB;12.3kB / 69.6kB;889;27
Devnet_Goshimmer;213.62%;0.94%;73.33MiB / 7.646GiB;18;75.4kB / 28.2kB;0B / 77.8kB;889;27
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;156kB / 83.8kB;0B / 0B;889;27
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;160kB / 85.5kB;0B / 0B;889;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;104kB / 104kB;0B / 0B;889;27
Gateway_1;22.45%;2.68%;209.4MiB / 7.646GiB;29;87.9kB / 56kB;0B / 16.4kB;897;27
Node_2;0.02%;0.16%;12.24MiB / 7.646GiB;17;57.4kB / 40.6kB;0B / 69.6kB;897;27
Node_1;0.03%;0.16%;12.38MiB / 7.646GiB;17;57.3kB / 42.8kB;12.3kB / 69.6kB;897;27
Devnet_Goshimmer;210.50%;0.93%;73.18MiB / 7.646GiB;18;75.8kB / 28.4kB;0B / 77.8kB;897;27
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;157kB / 84.2kB;0B / 0B;897;27
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;161kB / 85.6kB;0B / 0B;897;27
Gateways_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;105kB / 106kB;0B / 0B;897;27
Gateway_1;24.41%;2.67%;209.3MiB / 7.646GiB;29;88.5kB / 56.6kB;0B / 16.4kB;904;28
Node_2;0.02%;0.16%;12.25MiB / 7.646GiB;17;57.6kB / 40.8kB;0B / 69.6kB;904;28
Node_1;0.02%;0.16%;12.38MiB / 7.646GiB;17;57.4kB / 42.9kB;12.3kB / 69.6kB;904;28
Devnet_Goshimmer;211.03%;0.93%;73.1MiB / 7.646GiB;18;76.4kB / 28.7kB;0B / 77.8kB;904;28
Nodes_Router_2;0.00%;0.01%;812KiB / 7.646GiB;2;157kB / 84.6kB;0B / 0B;904;28
Nodes_Router_1;0.00%;0.01%;812KiB / 7.646GiB;2;161kB / 85.9kB;0B / 0B;904;28
