8;1;1;312.53603434562683;162;5.454732656478882;-1;51329;success
9;1;1;319.20653676986694;166;5.496162176132202;2;50957;success
8;1;1;325.860976934433;222;5.424431800842285;1;50957;success
9;1;1;332.470422744751;197;5.4039528369903564;-1;51329;success
3;1;1;339.13779377937317;194;5.465293645858765;-1;48529;success
8;1;1;345.7162985801697;157;5.413679838180542;-1;48529;success
6;1;1;352.3984446525574;176;5.498325824737549;2;50957;success
9;1;1;359.02075600624084;151;5.463090658187866;-2;51329;success
9;1;1;365.67013907432556;145;5.496466159820557;2;50957;success
4;1;1;372.32129406929016;208;5.434219837188721;2;48157;success
4;1;1;378.9206175804138;171;5.4190943241119385;2;48157;success
7;1;1;385.593008518219;189;5.47559380531311;-1;51329;success
7;1;1;392.1880099773407;259;5.32748007774353;-1;48529;success
9;1;1;398.8526577949524;219;5.437357664108276;-2;51329;success
5;1;1;405.522825717926;235;5.426919221878052;-2;48529;success
3;1;1;412.11477732658386;135;5.450448989868164;-1;51329;success
a;1;1;418.7443759441376;201;5.420524597167969;2;50957;success
3;1;1;425.40495133399963;155;5.498380184173584;-1;51329;success
2;1;1;432.02146077156067;291;5.317657947540283;0;35945;success
9;1;1;438.67698550224304;255;5.39300537109375;-1;68429;success
7;1;1;445.29656052589417;295;5.3169474601745605;1;50957;success
7;1;1;451.9567768573761;293;5.360259056091309;-1;51329;success
5;1;1;458.63847041130066;127;5.546363353729248;2;50957;success
9;1;1;465.40205001831055;256;5.497748136520386;1;50957;success
3;1;1;471.8707253932953;120;5.340675592422485;0;35945;success
a;1;1;478.476998090744;194;5.405335187911987;-1;68429;success
a;1;1;485.37180757522583;204;5.685110330581665;1;50957;success
3;1;1;491.9928340911865;141;5.471197843551636;1;48157;success
7;1;1;498.8289108276367;341;5.488346815109253;-1;51329;success
3;1;1;505.7730231285095;177;5.761386871337891;-2;51329;success
9;1;1;512.524286031723;243;5.49837064743042;0;35945;success
2;1;1;519.2849490642548;295;5.458847761154175;2;68057;success
a;1;1;526.2972414493561;139;5.866501569747925;1;50957;success
4;1;1;533.0075459480286;201;5.5016374588012695;1;48157;success
6;1;1;539.6963975429535;143;5.538746118545532;2;50957;success
7;1;1;546.4640164375305;256;5.502166271209717;0;35945;success
7;1;1;553.1508047580719;211;5.468191385269165;2;68057;success
3;1;1;559.7289695739746;98;5.473223447799683;-1;51329;success
8;1;1;566.4492454528809;199;5.512796878814697;1;50957;success
4;1;1;573.201913356781;273;5.472269535064697;1;48157;success
9;1;1;579.8414628505707;164;5.46845555305481;2;50957;success
7;1;1;586.5134904384613;199;5.464755296707153;-2;51329;success
a;1;1;593.2012982368469;259;5.419571399688721;2;50957;success
8;1;1;599.8051707744598;197;5.397871494293213;-1;51329;success
4;1;1;606.413732290268;157;5.444321393966675;0;35945;success
9;1;1;613.0738632678986;194;5.457934856414795;1;68057;success
7;1;1;619.698962688446;210;5.406755208969116;-1;51329;success
8;1;1;626.3578004837036;194;5.457948446273804;-2;51329;success
5;1;1;632.8085961341858;105;5.33772349357605;2;50957;success
3;1;1;640.0667340755463;291;5.9597039222717285;-1;51329;success
6;1;1;646.7065713405609;184;5.447512149810791;0;35945;success
3;1;1;653.291937828064;258;5.319920539855957;-1;68429;success
7;1;1;659.7424018383026;107;5.334049701690674;2;50957;success
9;1;1;666.392511844635;232;5.409789323806763;2;48157;success
