Gateway_4;34.82%;2.30%;180MiB / 7.646GiB;29;66.3kB / 42.6kB;0B / 16.4kB;552;13
Gateway_3;35.69%;2.29%;179.3MiB / 7.646GiB;29;68.8kB / 43.5kB;0B / 16.4kB;552;13
Gateway_2;36.64%;2.24%;175.3MiB / 7.646GiB;29;68.8kB / 43.9kB;4.1kB / 16.4kB;552;13
Gateway_1;32.21%;2.34%;183.4MiB / 7.646GiB;29;71.3kB / 45.1kB;4.1kB / 16.4kB;552;13
Node_4;0.08%;0.16%;12.33MiB / 7.646GiB;17;11.1kB / 5.01kB;0B / 45.1kB;552;13
Node_3;0.06%;0.15%;11.92MiB / 7.646GiB;18;11.7kB / 4.89kB;0B / 45.1kB;552;13
Node_2;0.11%;0.16%;12.37MiB / 7.646GiB;17;11.4kB / 4.93kB;115kB / 45.1kB;552;13
Node_1;0.03%;0.16%;12.38MiB / 7.646GiB;17;13kB / 6.13kB;0B / 45.1kB;552;13
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;94kB / 1.52kB;0B / 0B;552;13
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;98.3kB / 4.21kB;0B / 0B;552;13
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;146kB / 159kB;0B / 0B;552;13
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;150kB / 166kB;0B / 0B;552;13
Gateway_4;33.64%;2.30%;180MiB / 7.646GiB;29;67.6kB / 43.3kB;0B / 16.4kB;561;15
Gateway_3;37.80%;2.29%;179.3MiB / 7.646GiB;29;69.9kB / 44.2kB;0B / 16.4kB;561;15
Gateway_2;39.38%;2.24%;175.3MiB / 7.646GiB;29;70kB / 44.7kB;4.1kB / 16.4kB;561;15
Gateway_1;38.42%;2.34%;183.5MiB / 7.646GiB;29;72.6kB / 45.9kB;4.1kB / 16.4kB;561;15
Node_4;0.04%;0.16%;12.33MiB / 7.646GiB;17;11.1kB / 5.01kB;0B / 45.1kB;561;15
Node_3;0.03%;0.15%;11.98MiB / 7.646GiB;18;11.7kB / 4.89kB;0B / 45.1kB;561;15
Node_2;0.02%;0.16%;12.37MiB / 7.646GiB;17;11.5kB / 5kB;115kB / 45.1kB;561;15
Node_1;0.03%;0.16%;12.41MiB / 7.646GiB;17;13.1kB / 6.2kB;0B / 45.1kB;561;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;95.5kB / 1.52kB;0B / 0B;561;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;99.9kB / 4.21kB;0B / 0B;561;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;149kB / 162kB;0B / 0B;561;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;152kB / 169kB;0B / 0B;561;15
Gateway_4;31.44%;2.30%;180MiB / 7.646GiB;29;68.3kB / 44.1kB;0B / 16.4kB;570;14
Gateway_3;26.63%;2.29%;179.4MiB / 7.646GiB;29;71.2kB / 45kB;0B / 16.4kB;570;14
Gateway_2;28.16%;2.24%;175.4MiB / 7.646GiB;29;71.2kB / 45.5kB;4.1kB / 16.4kB;570;14
Gateway_1;28.96%;2.34%;183.5MiB / 7.646GiB;29;73.7kB / 46.6kB;4.1kB / 16.4kB;570;14
Node_4;0.06%;0.16%;12.33MiB / 7.646GiB;17;11.3kB / 5.08kB;0B / 45.1kB;570;14
Node_3;0.04%;0.15%;12.1MiB / 7.646GiB;18;11.8kB / 4.96kB;0B / 45.1kB;570;14
Node_2;0.06%;0.16%;12.37MiB / 7.646GiB;17;11.5kB / 5kB;115kB / 45.1kB;570;14
Node_1;0.02%;0.16%;12.54MiB / 7.646GiB;17;13.1kB / 6.24kB;0B / 45.1kB;570;14
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;97kB / 1.52kB;0B / 0B;570;14
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;101kB / 4.21kB;0B / 0B;570;14
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;151kB / 166kB;0B / 0B;570;14
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;155kB / 172kB;0B / 0B;570;14
Gateway_4;38.17%;2.30%;180.1MiB / 7.646GiB;29;69.6kB / 44.8kB;0B / 16.4kB;579;15
Gateway_3;27.99%;2.29%;179.4MiB / 7.646GiB;29;72.1kB / 45.9kB;0B / 16.4kB;579;15
Gateway_2;30.62%;2.24%;175.4MiB / 7.646GiB;29;72.6kB / 46.5kB;4.1kB / 16.4kB;579;15
Gateway_1;29.52%;2.34%;183.6MiB / 7.646GiB;29;75.1kB / 47.7kB;4.1kB / 16.4kB;579;15
Node_4;0.02%;0.16%;12.45MiB / 7.646GiB;17;11.4kB / 5.17kB;0B / 45.1kB;579;15
Node_3;0.08%;0.16%;12.24MiB / 7.646GiB;18;11.9kB / 5.02kB;0B / 45.1kB;579;15
Node_2;0.04%;0.16%;12.38MiB / 7.646GiB;17;11.5kB / 5.06kB;115kB / 45.1kB;579;15
Node_1;2.23%;0.15%;11.78MiB / 7.646GiB;17;13.2kB / 6.35kB;0B / 45.1kB;579;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;98.5kB / 1.52kB;0B / 0B;579;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;103kB / 4.21kB;0B / 0B;579;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;154kB / 169kB;0B / 0B;579;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;158kB / 176kB;0B / 0B;579;15
Gateway_4;29.11%;2.30%;180.1MiB / 7.646GiB;29;70.9kB / 45.8kB;0B / 16.4kB;588;13
Gateway_3;32.07%;2.29%;179.6MiB / 7.646GiB;29;73.6kB / 46.8kB;0B / 16.4kB;588;13
Gateway_2;32.33%;2.24%;175.5MiB / 7.646GiB;29;73.9kB / 47.4kB;4.1kB / 16.4kB;588;13
Gateway_1;30.66%;2.34%;183.6MiB / 7.646GiB;29;76.5kB / 48.6kB;4.1kB / 16.4kB;588;13
Node_4;0.04%;0.15%;11.6MiB / 7.646GiB;17;11.4kB / 5.23kB;0B / 45.1kB;588;13
Node_3;0.04%;0.15%;11.61MiB / 7.646GiB;18;11.9kB / 5.11kB;0B / 45.1kB;588;13
Node_2;0.04%;0.15%;11.41MiB / 7.646GiB;17;11.6kB / 5.11kB;115kB / 45.1kB;588;13
Node_1;0.07%;0.15%;11.8MiB / 7.646GiB;17;13.2kB / 6.35kB;0B / 45.1kB;588;13
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;100kB / 1.52kB;0B / 0B;588;13
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;104kB / 4.21kB;0B / 0B;588;13
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;156kB / 172kB;0B / 0B;588;13
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;160kB / 179kB;0B / 0B;588;13
Gateway_4;31.84%;2.30%;180.2MiB / 7.646GiB;29;72.2kB / 46.8kB;0B / 16.4kB;597;18
Gateway_3;31.13%;2.30%;179.7MiB / 7.646GiB;29;74.8kB / 47.6kB;0B / 16.4kB;597;18
Gateway_2;35.32%;2.24%;175.5MiB / 7.646GiB;29;75.1kB / 48kB;4.1kB / 16.4kB;597;18
Gateway_1;34.32%;2.35%;183.7MiB / 7.646GiB;29;77.6kB / 49.4kB;4.1kB / 16.4kB;597;18
Node_4;0.09%;0.15%;11.68MiB / 7.646GiB;17;11.5kB / 5.3kB;0B / 45.1kB;597;18
Node_3;0.04%;0.15%;11.64MiB / 7.646GiB;18;12kB / 5.17kB;0B / 45.1kB;597;18
Node_2;0.07%;0.15%;11.41MiB / 7.646GiB;17;11.7kB / 5.17kB;115kB / 45.1kB;597;18
Node_1;0.02%;0.15%;11.86MiB / 7.646GiB;17;13.3kB / 6.42kB;0B / 45.1kB;597;18
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;102kB / 1.52kB;0B / 0B;597;18
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;106kB / 4.21kB;0B / 0B;597;18
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;159kB / 175kB;0B / 0B;597;18
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;162kB / 183kB;0B / 0B;597;18
Gateway_4;36.99%;2.30%;180.3MiB / 7.646GiB;29;73.5kB / 47.6kB;0B / 16.4kB;606;16
Gateway_3;35.27%;2.29%;179.7MiB / 7.646GiB;29;76kB / 48.4kB;0B / 16.4kB;606;16
Gateway_2;35.18%;2.29%;179.2MiB / 7.646GiB;29;76.3kB / 48.9kB;4.1kB / 16.4kB;606;16
Gateway_1;37.98%;2.35%;183.7MiB / 7.646GiB;29;78.9kB / 50.1kB;4.1kB / 16.4kB;606;16
Node_4;0.02%;0.15%;11.68MiB / 7.646GiB;17;11.5kB / 5.3kB;0B / 45.1kB;606;16
Node_3;0.02%;0.15%;11.7MiB / 7.646GiB;18;12kB / 5.17kB;0B / 45.1kB;606;16
Node_2;0.02%;0.15%;11.41MiB / 7.646GiB;17;11.7kB / 5.17kB;115kB / 45.1kB;606;16
Node_1;0.03%;0.15%;11.86MiB / 7.646GiB;17;13.4kB / 6.48kB;0B / 45.1kB;606;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;103kB / 1.52kB;0B / 0B;606;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;107kB / 4.21kB;0B / 0B;606;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;161kB / 178kB;0B / 0B;606;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;164kB / 185kB;0B / 0B;606;16
Gateway_4;27.75%;2.30%;180.3MiB / 7.646GiB;29;74.7kB / 48.4kB;0B / 16.4kB;615;15
Gateway_3;28.70%;2.30%;179.7MiB / 7.646GiB;29;77.2kB / 49.2kB;0B / 16.4kB;615;15
Gateway_2;30.93%;2.29%;179.3MiB / 7.646GiB;29;77.5kB / 49.7kB;4.1kB / 16.4kB;615;15
Gateway_1;32.71%;2.35%;183.8MiB / 7.646GiB;29;80.2kB / 51.1kB;4.1kB / 16.4kB;615;15
Node_4;0.05%;0.15%;11.68MiB / 7.646GiB;17;11.6kB / 5.36kB;0B / 45.1kB;615;15
Node_3;0.02%;0.15%;11.7MiB / 7.646GiB;18;12.1kB / 5.24kB;0B / 45.1kB;615;15
Node_2;0.06%;0.15%;11.51MiB / 7.646GiB;17;11.8kB / 5.32kB;115kB / 45.1kB;615;15
Node_1;0.03%;0.15%;11.86MiB / 7.646GiB;17;13.4kB / 6.52kB;0B / 45.1kB;615;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;104kB / 1.52kB;0B / 0B;615;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;109kB / 4.21kB;0B / 0B;615;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;163kB / 181kB;0B / 0B;615;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;167kB / 188kB;0B / 0B;615;15
Gateway_4;36.03%;2.30%;180.4MiB / 7.646GiB;29;76.1kB / 49.3kB;0B / 16.4kB;623;15
Gateway_3;31.93%;2.30%;179.8MiB / 7.646GiB;29;78.6kB / 50.2kB;0B / 16.4kB;623;15
Gateway_2;31.56%;2.29%;179.4MiB / 7.646GiB;29;78.9kB / 50.7kB;4.1kB / 16.4kB;623;15
Gateway_1;32.43%;2.35%;183.9MiB / 7.646GiB;29;81.5kB / 52kB;4.1kB / 16.4kB;623;15
Node_4;0.02%;0.15%;11.69MiB / 7.646GiB;17;11.6kB / 5.45kB;0B / 45.1kB;623;15
Node_3;0.08%;0.15%;11.7MiB / 7.646GiB;18;12.1kB / 5.3kB;0B / 45.1kB;623;15
Node_2;0.04%;0.15%;11.56MiB / 7.646GiB;17;11.9kB / 5.39kB;115kB / 45.1kB;623;15
Node_1;0.09%;0.15%;11.98MiB / 7.646GiB;17;13.5kB / 6.59kB;0B / 45.1kB;623;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;106kB / 1.52kB;0B / 0B;623;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;110kB / 4.21kB;0B / 0B;623;15
Gateways_Router_2;0.01%;0.01%;832KiB / 7.646GiB;2;166kB / 185kB;0B / 0B;623;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;170kB / 192kB;0B / 0B;623;15
Gateway_4;30.47%;2.31%;180.5MiB / 7.646GiB;29;77.4kB / 50.3kB;0B / 16.4kB;632;16
Gateway_3;36.41%;2.30%;179.9MiB / 7.646GiB;29;80kB / 51.1kB;0B / 16.4kB;632;16
Gateway_2;29.94%;2.29%;179.5MiB / 7.646GiB;29;80.2kB / 51.5kB;4.1kB / 16.4kB;632;16
Gateway_1;31.85%;2.35%;183.9MiB / 7.646GiB;29;82.7kB / 52.8kB;4.1kB / 16.4kB;632;16
Node_4;0.03%;0.15%;11.73MiB / 7.646GiB;17;11.7kB / 5.51kB;0B / 45.1kB;632;16
Node_3;0.02%;0.15%;11.7MiB / 7.646GiB;18;12.2kB / 5.34kB;0B / 45.1kB;632;16
Node_2;0.03%;0.15%;11.62MiB / 7.646GiB;17;11.9kB / 5.39kB;115kB / 45.1kB;632;16
Node_1;0.06%;0.15%;12.01MiB / 7.646GiB;17;13.6kB / 6.63kB;0B / 45.1kB;632;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;108kB / 1.52kB;0B / 0B;632;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;112kB / 4.21kB;0B / 0B;632;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;169kB / 188kB;0B / 0B;632;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;172kB / 196kB;0B / 0B;632;16
Gateway_4;32.12%;2.31%;180.5MiB / 7.646GiB;29;78.6kB / 51kB;0B / 16.4kB;641;15
Gateway_3;36.23%;2.30%;179.9MiB / 7.646GiB;29;81.2kB / 52kB;0B / 16.4kB;641;15
Gateway_2;32.07%;2.29%;179.4MiB / 7.646GiB;29;81kB / 52.2kB;4.1kB / 16.4kB;641;15
Gateway_1;36.57%;2.35%;184MiB / 7.646GiB;29;83.5kB / 53.5kB;4.1kB / 16.4kB;641;15
Node_4;0.09%;0.15%;11.86MiB / 7.646GiB;17;11.8kB / 5.58kB;0B / 45.1kB;641;15
Node_3;0.03%;0.15%;11.7MiB / 7.646GiB;18;12.2kB / 5.41kB;0B / 45.1kB;641;15
Node_2;0.11%;0.15%;11.76MiB / 7.646GiB;17;11.9kB / 5.45kB;115kB / 45.1kB;641;15
Node_1;0.04%;0.15%;12.1MiB / 7.646GiB;17;13.7kB / 6.74kB;0B / 45.1kB;641;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;109kB / 1.52kB;0B / 0B;641;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;113kB / 4.21kB;0B / 0B;641;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;171kB / 191kB;0B / 0B;641;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;174kB / 198kB;0B / 0B;641;15
Gateway_4;34.59%;2.31%;180.6MiB / 7.646GiB;29;79.9kB / 51.9kB;0B / 16.4kB;650;12
Gateway_3;33.58%;2.30%;180.1MiB / 7.646GiB;29;82.3kB / 52.7kB;0B / 16.4kB;650;12
Gateway_2;33.76%;2.29%;179.5MiB / 7.646GiB;29;82.2kB / 53kB;4.1kB / 16.4kB;650;12
Gateway_1;33.29%;2.35%;184.1MiB / 7.646GiB;29;85kB / 54.5kB;4.1kB / 16.4kB;650;12
Node_4;0.05%;0.15%;11.93MiB / 7.646GiB;17;11.8kB / 5.58kB;0B / 45.1kB;650;12
Node_3;0.02%;0.15%;11.72MiB / 7.646GiB;18;12.3kB / 5.45kB;0B / 45.1kB;650;12
Node_2;0.06%;0.15%;11.82MiB / 7.646GiB;17;12kB / 5.5kB;115kB / 45.1kB;650;12
Node_1;0.03%;0.16%;12.17MiB / 7.646GiB;17;13.8kB / 6.8kB;0B / 45.1kB;650;12
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;110kB / 1.52kB;0B / 0B;650;12
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;115kB / 4.21kB;0B / 0B;650;12
Gateways_Router_2;0.01%;0.01%;832KiB / 7.646GiB;2;173kB / 195kB;0B / 0B;650;12
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;177kB / 201kB;0B / 0B;650;12
Gateway_4;33.90%;2.31%;180.8MiB / 7.646GiB;29;81.1kB / 52.7kB;0B / 16.4kB;659;13
Gateway_3;29.22%;2.30%;180.1MiB / 7.646GiB;29;83.8kB / 53.7kB;0B / 16.4kB;659;13
Gateway_2;31.50%;2.29%;179.6MiB / 7.646GiB;29;83.5kB / 53.9kB;4.1kB / 16.4kB;659;13
Gateway_1;30.73%;2.35%;184.3MiB / 7.646GiB;29;86.2kB / 55.3kB;4.1kB / 16.4kB;659;13
Node_4;0.03%;0.15%;12MiB / 7.646GiB;17;11.8kB / 5.64kB;0B / 45.1kB;659;13
Node_3;0.03%;0.15%;11.91MiB / 7.646GiB;18;12.4kB / 5.52kB;0B / 45.1kB;659;13
Node_2;0.03%;0.15%;11.97MiB / 7.646GiB;17;12kB / 5.56kB;115kB / 45.1kB;659;13
Node_1;0.08%;0.16%;12.32MiB / 7.646GiB;17;13.8kB / 6.8kB;0B / 45.1kB;659;13
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;112kB / 1.52kB;0B / 0B;659;13
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;116kB / 4.21kB;0B / 0B;659;13
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;176kB / 198kB;0B / 0B;659;13
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;179kB / 205kB;0B / 0B;659;13
Gateway_4;32.84%;2.31%;180.8MiB / 7.646GiB;29;82.6kB / 53.7kB;0B / 16.4kB;668;15
Gateway_3;32.76%;2.30%;180.2MiB / 7.646GiB;29;85.1kB / 54.6kB;0B / 16.4kB;668;15
Gateway_2;31.07%;2.29%;179.7MiB / 7.646GiB;29;84.7kB / 54.7kB;4.1kB / 16.4kB;668;15
Gateway_1;33.11%;2.35%;184.4MiB / 7.646GiB;29;87.5kB / 56.1kB;4.1kB / 16.4kB;668;15
Node_4;0.04%;0.15%;12.13MiB / 7.646GiB;17;11.9kB / 5.73kB;0B / 45.1kB;668;15
Node_3;0.03%;0.15%;12.05MiB / 7.646GiB;18;12.4kB / 5.52kB;0B / 45.1kB;668;15
Node_2;0.02%;0.16%;12.14MiB / 7.646GiB;17;12.1kB / 5.63kB;115kB / 45.1kB;668;15
Node_1;0.03%;0.16%;12.37MiB / 7.646GiB;17;13.8kB / 6.87kB;0B / 45.1kB;668;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;114kB / 1.52kB;0B / 0B;668;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;118kB / 4.21kB;0B / 0B;668;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;178kB / 202kB;0B / 0B;668;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;181kB / 208kB;0B / 0B;668;15
Gateway_4;31.17%;2.31%;180.9MiB / 7.646GiB;29;83.8kB / 54.5kB;0B / 16.4kB;677;16
Gateway_3;39.05%;2.30%;180.4MiB / 7.646GiB;29;86.3kB / 55.3kB;0B / 16.4kB;677;16
Gateway_2;31.89%;2.30%;179.7MiB / 7.646GiB;29;85.9kB / 55.6kB;4.1kB / 16.4kB;677;16
Gateway_1;33.38%;2.35%;184.4MiB / 7.646GiB;29;88.7kB / 57kB;4.1kB / 16.4kB;677;16
Node_4;0.01%;0.16%;12.35MiB / 7.646GiB;17;12kB / 5.79kB;0B / 45.1kB;677;16
Node_3;0.05%;0.16%;12.2MiB / 7.646GiB;18;12.5kB / 5.63kB;0B / 45.1kB;677;16
Node_2;0.02%;0.15%;11.63MiB / 7.646GiB;17;12.2kB / 5.71kB;115kB / 45.1kB;677;16
Node_1;0.07%;0.15%;12MiB / 7.646GiB;17;13.9kB / 6.91kB;0B / 45.1kB;677;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;115kB / 1.52kB;0B / 0B;677;16
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;119kB / 4.21kB;0B / 0B;677;16
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;181kB / 205kB;0B / 0B;677;16
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;184kB / 211kB;0B / 0B;677;16
Gateway_4;32.45%;2.31%;181MiB / 7.646GiB;29;84.7kB / 55.3kB;0B / 16.4kB;686;15
Gateway_3;33.01%;2.30%;180.3MiB / 7.646GiB;29;87.1kB / 56.1kB;0B / 16.4kB;686;15
Gateway_2;31.71%;2.30%;179.8MiB / 7.646GiB;29;87.3kB / 56.5kB;4.1kB / 16.4kB;686;15
Gateway_1;32.68%;2.36%;184.4MiB / 7.646GiB;29;90kB / 57.9kB;4.1kB / 16.4kB;686;15
Node_4;0.12%;0.15%;12.07MiB / 7.646GiB;17;12kB / 5.79kB;0B / 45.1kB;686;15
Node_3;0.04%;0.15%;11.87MiB / 7.646GiB;18;12.5kB / 5.69kB;0B / 45.1kB;686;15
Node_2;0.11%;0.15%;11.69MiB / 7.646GiB;17;12.3kB / 5.78kB;115kB / 45.1kB;686;15
Node_1;0.03%;0.15%;12MiB / 7.646GiB;17;14kB / 7.02kB;0B / 45.1kB;686;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;117kB / 1.52kB;0B / 0B;686;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;121kB / 4.21kB;0B / 0B;686;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;183kB / 207kB;0B / 0B;686;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;186kB / 214kB;0B / 0B;686;15
Gateway_4;30.66%;2.31%;181.1MiB / 7.646GiB;29;85.9kB / 56.1kB;0B / 16.4kB;695;15
Gateway_3;31.39%;2.30%;180.4MiB / 7.646GiB;29;88.5kB / 57kB;0B / 16.4kB;695;15
Gateway_2;29.53%;2.30%;179.9MiB / 7.646GiB;29;88.5kB / 57.3kB;4.1kB / 16.4kB;695;15
Gateway_1;32.65%;2.36%;184.5MiB / 7.646GiB;29;91.4kB / 58.8kB;4.1kB / 16.4kB;695;15
Node_4;0.04%;0.15%;12.11MiB / 7.646GiB;17;12.1kB / 5.86kB;0B / 45.1kB;695;15
Node_3;0.03%;0.15%;11.95MiB / 7.646GiB;18;12.5kB / 5.69kB;0B / 45.1kB;695;15
Node_2;0.06%;0.15%;11.73MiB / 7.646GiB;17;12.3kB / 5.78kB;115kB / 45.1kB;695;15
Node_1;0.04%;0.15%;12.07MiB / 7.646GiB;17;14kB / 7.09kB;0B / 45.1kB;695;15
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;118kB / 1.52kB;0B / 0B;695;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;122kB / 4.21kB;0B / 0B;695;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;186kB / 211kB;0B / 0B;695;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;189kB / 218kB;0B / 0B;695;15
Gateway_4;30.34%;2.31%;181.1MiB / 7.646GiB;29;87.1kB / 57kB;0B / 16.4kB;704;14
Gateway_3;29.06%;2.30%;180.5MiB / 7.646GiB;29;89.8kB / 57.9kB;0B / 16.4kB;704;14
Gateway_2;28.87%;2.30%;179.9MiB / 7.646GiB;29;89.8kB / 58kB;4.1kB / 16.4kB;704;14
Gateway_1;31.41%;2.36%;184.6MiB / 7.646GiB;29;92.6kB / 59.6kB;4.1kB / 16.4kB;704;14
Node_4;0.03%;0.16%;12.17MiB / 7.646GiB;17;12.1kB / 5.93kB;0B / 45.1kB;704;14
Node_3;0.02%;0.15%;11.98MiB / 7.646GiB;18;12.6kB / 5.76kB;0B / 45.1kB;704;14
Node_2;0.03%;0.15%;11.78MiB / 7.646GiB;17;12.4kB / 5.88kB;115kB / 45.1kB;704;14
Node_1;0.07%;0.15%;12.09MiB / 7.646GiB;17;14.1kB / 7.13kB;0B / 45.1kB;704;14
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;120kB / 1.52kB;0B / 0B;704;14
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;124kB / 4.21kB;0B / 0B;704;14
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;188kB / 214kB;0B / 0B;704;14
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;191kB / 221kB;0B / 0B;704;14
Gateway_4;32.58%;2.31%;181.2MiB / 7.646GiB;29;88.6kB / 58kB;0B / 16.4kB;713;15
Gateway_3;33.24%;2.31%;180.6MiB / 7.646GiB;29;91kB / 58.8kB;0B / 16.4kB;713;15
Gateway_2;32.63%;2.30%;180MiB / 7.646GiB;29;90.9kB / 58.8kB;4.1kB / 16.4kB;713;15
Gateway_1;31.77%;2.36%;184.6MiB / 7.646GiB;29;93.8kB / 60.3kB;4.1kB / 16.4kB;713;15
Node_4;0.03%;0.16%;12.23MiB / 7.646GiB;17;12.2kB / 6.01kB;0B / 45.1kB;713;15
Node_3;0.03%;0.15%;12.02MiB / 7.646GiB;18;12.6kB / 5.8kB;0B / 45.1kB;713;15
Node_2;0.03%;0.15%;11.95MiB / 7.646GiB;17;12.4kB / 5.95kB;115kB / 45.1kB;713;15
Node_1;0.05%;0.15%;12.09MiB / 7.646GiB;17;14.1kB / 7.2kB;0B / 45.1kB;713;15
Nodes_Router_2;0.01%;0.01%;820KiB / 7.646GiB;2;121kB / 1.52kB;0B / 0B;713;15
Nodes_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;125kB / 4.21kB;0B / 0B;713;15
Gateways_Router_2;0.00%;0.01%;832KiB / 7.646GiB;2;191kB / 217kB;0B / 0B;713;15
Gateways_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;193kB / 223kB;0B / 0B;713;15
Gateway_4;28.74%;2.31%;181.2MiB / 7.646GiB;29;89.7kB / 58.7kB;0B / 16.4kB;722;16
Gateway_3;29.15%;2.31%;180.6MiB / 7.646GiB;29;92.3kB / 59.6kB;0B / 16.4kB;722;16
Gateway_2;28.43%;2.30%;180.1MiB / 7.646GiB;29;92.1kB / 59.7kB;4.1kB / 16.4kB;722;16
Gateway_1;29.48%;2.36%;184.7MiB / 7.646GiB;29;95.1kB / 61.2kB;4.1kB / 16.4kB;722;16
Node_4;0.08%;0.16%;12.34MiB / 7.646GiB;17;12.3kB / 6.08kB;0B / 45.1kB;722;16
Node_3;0.06%;0.15%;12.05MiB / 7.646GiB;18;12.7kB / 5.91kB;0B / 45.1kB;722;16
Node_2;0.08%;0.15%;12.04MiB / 7.646GiB;17;12.5kB / 5.99kB;115kB / 45.1kB;722;16
Node_1;0.03%;0.15%;12.09MiB / 7.646GiB;17;14.1kB / 7.2kB;0B / 45.1kB;722;16
Nodes_Router_2;0.00%;0.01%;820KiB / 7.646GiB;2;123kB / 1.52kB;0B / 0B;722;16
