3;1;1;265.1207814216614;187;5.4103684425354;-2;48529;success
a;1;1;271.7418489456177;183;5.430085182189941;1;50957;success
4;1;1;278.4811782836914;194;5.536267280578613;2;50957;success
2;1;1;285.161598443985;215;5.45641827583313;2;48157;success
4;1;1;291.97217297554016;269;5.53360390663147;-1;51329;success
8;1;1;298.72699666023254;337;5.409476280212402;0;35945;success
7;1;1;305.348925113678;224;5.390009164810181;2;68057;success
2;1;1;312.02501225471497;214;5.455078840255737;0;35945;success
2;1;1;318.776748418808;278;5.466587781906128;-2;68429;success
3;1;1;325.3677761554718;156;5.426313400268555;0;35945;success
2;1;1;332.0387282371521;169;5.494565486907959;-2;68429;success
5;1;1;339.0420310497284;231;5.764667272567749;1;50957;success
a;1;1;345.57561445236206;128;5.3980138301849365;1;48157;success
3;1;1;352.24622988700867;225;5.435734987258911;2;50957;success
a;1;1;358.87668633461;165;5.456533193588257;1;50957;success
4;1;1;365.6251378059387;291;5.449192047119141;1;48157;success
7;1;1;372.2645218372345;190;5.442754507064819;0;35945;success
7;1;1;378.9080798625946;165;5.471797227859497;0;48145;success
4;1;1;385.65584778785706;250;5.490415096282959;-2;68429;success
4;1;1;392.3804030418396;243;5.473726749420166;0;35945;success
4;1;1;399.13906741142273;259;5.491838455200195;-2;68429;success
7;1;1;405.8740863800049;280;5.447218894958496;1;50957;success
6;1;1;412.50216364860535;215;5.404323577880859;2;50957;success
2;1;1;419.1112599372864;155;5.4462571144104;-1;51329;success
5;1;1;425.88052344322205;277;5.48499870300293;-1;48529;success
9;1;1;432.5520763397217;194;5.46891450881958;0;35945;success
8;1;1;439.1428985595703;125;5.459039688110352;0;48145;success
7;1;1;445.7735071182251;146;5.476360559463501;0;48145;success
5;1;1;452.49558782577515;233;5.4805908203125;2;68057;success
a;1;1;459.1123902797699;162;5.4463396072387695;-2;51329;success
9;1;1;465.78748416900635;205;5.462209701538086;-2;48529;success
4;1;1;472.46841073036194;225;5.448069334030151;1;50957;success
4;1;1;479.04596877098083;159;5.412350177764893;1;48157;success
a;1;1;485.6780445575714;229;5.394664287567139;1;48157;success
9;1;1;492.2384424209595;134;5.418539762496948;-2;51329;success
4;1;1;498.771119594574;133;5.391371965408325;0;35945;success
7;1;1;505.31411814689636;139;5.395516395568848;2;68057;success
4;1;1;511.9625995159149;172;5.4675915241241455;-1;51329;success
a;1;1;518.7020998001099;307;5.426052570343018;-2;51329;success
7;1;1;525.3219707012177;200;5.413090705871582;-1;51329;success
9;1;1;531.9268040657043;232;5.365618467330933;-1;48529;success
5;1;1;538.6247143745422;202;5.487131834030151;0;35945;success
9;1;1;545.3240659236908;287;5.405799150466919;-2;68429;success
5;1;1;551.8766224384308;152;5.392836093902588;0;35945;success
6;1;1;558.5076239109039;215;5.407151699066162;1;68057;success
a;1;1;565.1655242443085;234;5.416854381561279;-2;51329;success
8;1;1;571.8820226192474;260;5.448212146759033;-2;48529;success
2;1;1;578.6173379421234;279;5.450060606002808;-2;48529;success
5;1;1;585.5570116043091;228;5.703009843826294;-2;48529;success
5;1;1;592.1512517929077;154;5.432555437088013;-1;51329;success
6;1;1;598.7330870628357;167;5.406432151794434;0;35945;success
2;1;1;605.3120353221893;150;5.420940399169922;-2;68429;success
9;1;1;612.0642042160034;221;5.522979021072388;-2;48529;success
2;1;1;618.6876003742218;186;5.429042816162109;-1;51329;success
7;1;1;625.2385151386261;78;5.4639973640441895;0;35945;success
9;1;1;631.8788774013519;162;5.469164133071899;-1;68429;success
5;1;1;638.7188789844513;327;5.504308223724365;1;50957;success
8;1;1;645.3635025024414;186;5.450004577636719;-2;51329;success
a;1;1;652.0271055698395;253;5.402507066726685;1;50957;success
2;1;1;658.6976819038391;216;5.447849273681641;0;35945;success
8;1;1;665.3207223415375;201;5.413889169692993;0;48145;success
