Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.63MB / 1.59MB;0B / 0B;409;28
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.14MB / 2.1MB;0B / 0B;409;28
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;413kB / 368kB;123kB / 0B;409;28
Gateway_1;21.77%;2.34%;183.6MiB / 7.646GiB;29;138kB / 151kB;328kB / 16.4kB;417;29
Rpc;0.03%;0.29%;22.54MiB / 7.646GiB;28;486kB / 459kB;1.48MB / 98.3kB;417;29
Node_2;0.79%;0.22%;17.1MiB / 7.646GiB;17;864kB / 768kB;467kB / 2.79MB;417;29
Node_1;0.75%;0.24%;19.14MiB / 7.646GiB;18;1.15MB / 1.01MB;1.24MB / 2.79MB;417;29
Devnet_Goshimmer;213.87%;0.95%;74.16MiB / 7.646GiB;18;180kB / 340kB;438kB / 77.8kB;417;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.66MB / 1.62MB;0B / 0B;417;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.18MB / 2.14MB;0B / 0B;417;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;418kB / 373kB;123kB / 0B;417;29
Gateway_1;20.06%;2.35%;183.7MiB / 7.646GiB;29;140kB / 154kB;328kB / 16.4kB;425;29
Rpc;0.06%;0.29%;22.72MiB / 7.646GiB;28;493kB / 466kB;1.48MB / 98.3kB;425;29
Node_2;0.97%;0.22%;17.07MiB / 7.646GiB;17;881kB / 785kB;467kB / 2.81MB;425;29
Node_1;0.81%;0.24%;18.81MiB / 7.646GiB;18;1.17MB / 1.02MB;1.24MB / 2.8MB;425;29
Devnet_Goshimmer;213.21%;0.95%;74.16MiB / 7.646GiB;18;183kB / 347kB;438kB / 77.8kB;425;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.69MB / 1.65MB;0B / 0B;425;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.22MB / 2.18MB;0B / 0B;425;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;424kB / 379kB;123kB / 0B;425;29
Gateway_1;20.70%;2.35%;183.7MiB / 7.646GiB;29;143kB / 157kB;328kB / 16.4kB;433;29
Rpc;0.03%;0.29%;22.78MiB / 7.646GiB;28;500kB / 473kB;1.48MB / 98.3kB;433;29
Node_2;0.85%;0.22%;17.42MiB / 7.646GiB;17;897kB / 799kB;467kB / 2.82MB;433;29
Node_1;0.83%;0.24%;18.7MiB / 7.646GiB;18;1.2MB / 1.04MB;1.24MB / 2.81MB;433;29
Devnet_Goshimmer;214.73%;0.95%;74.17MiB / 7.646GiB;18;187kB / 354kB;438kB / 77.8kB;433;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.72MB / 1.68MB;0B / 0B;433;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.26MB / 2.22MB;0B / 0B;433;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;429kB / 384kB;123kB / 0B;433;29
Gateway_1;22.69%;2.35%;183.8MiB / 7.646GiB;29;146kB / 160kB;328kB / 16.4kB;440;28
Rpc;0.04%;0.29%;22.87MiB / 7.646GiB;28;507kB / 480kB;1.48MB / 98.3kB;440;28
Node_2;0.75%;0.23%;17.68MiB / 7.646GiB;17;914kB / 815kB;467kB / 3.12MB;440;28
Node_1;0.76%;0.25%;19.54MiB / 7.646GiB;18;1.22MB / 1.06MB;1.24MB / 3.11MB;440;28
Devnet_Goshimmer;212.86%;0.95%;74.34MiB / 7.646GiB;18;190kB / 361kB;438kB / 77.8kB;440;28
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.75MB / 1.72MB;0B / 0B;440;28
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.3MB / 2.27MB;0B / 0B;440;28
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;435kB / 390kB;123kB / 0B;440;28
Gateway_1;21.28%;2.35%;184.1MiB / 7.646GiB;29;150kB / 164kB;328kB / 16.4kB;448;29
Rpc;0.24%;0.29%;22.99MiB / 7.646GiB;28;519kB / 492kB;1.48MB / 98.3kB;448;29
Node_2;0.81%;0.23%;17.65MiB / 7.646GiB;17;929kB / 828kB;467kB / 3.13MB;448;29
Node_1;5.33%;0.26%;20.38MiB / 7.646GiB;18;1.25MB / 1.09MB;1.24MB / 3.13MB;448;29
Devnet_Goshimmer;211.82%;0.95%;74.35MiB / 7.646GiB;18;194kB / 368kB;438kB / 77.8kB;448;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.8MB / 1.76MB;0B / 0B;448;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.36MB / 2.32MB;0B / 0B;448;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;444kB / 399kB;123kB / 0B;448;29
Gateway_1;24.59%;2.35%;184.2MiB / 7.646GiB;29;153kB / 169kB;328kB / 16.4kB;456;28
Rpc;0.19%;0.29%;23.08MiB / 7.646GiB;28;529kB / 502kB;1.48MB / 98.3kB;456;28
Node_2;0.95%;0.22%;17.43MiB / 7.646GiB;17;956kB / 853kB;467kB / 3.15MB;456;28
Node_1;2.99%;0.25%;19.23MiB / 7.646GiB;18;1.27MB / 1.11MB;1.24MB / 3.15MB;456;28
Devnet_Goshimmer;212.83%;0.95%;74.18MiB / 7.646GiB;18;197kB / 375kB;438kB / 77.8kB;456;28
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.83MB / 1.8MB;0B / 0B;456;28
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.41MB / 2.37MB;0B / 0B;456;28
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;450kB / 405kB;123kB / 0B;456;28
Gateway_1;20.20%;2.35%;184.3MiB / 7.646GiB;29;156kB / 172kB;328kB / 16.4kB;464;29
Rpc;0.08%;0.30%;23.2MiB / 7.646GiB;28;537kB / 509kB;1.48MB / 98.3kB;464;29
Node_2;0.93%;0.23%;18.13MiB / 7.646GiB;17;973kB / 867kB;467kB / 3.47MB;464;29
Node_1;0.85%;0.25%;19.28MiB / 7.646GiB;18;1.29MB / 1.13MB;1.24MB / 3.47MB;464;29
Devnet_Goshimmer;211.78%;0.95%;74.21MiB / 7.646GiB;18;200kB / 383kB;438kB / 77.8kB;464;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.86MB / 1.82MB;0B / 0B;464;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.45MB / 2.41MB;0B / 0B;464;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;457kB / 412kB;123kB / 0B;464;29
Gateway_1;20.27%;2.35%;184.3MiB / 7.646GiB;29;159kB / 175kB;328kB / 16.4kB;471;29
Rpc;0.03%;0.30%;23.25MiB / 7.646GiB;28;544kB / 516kB;1.48MB / 98.3kB;471;29
Node_2;0.74%;0.23%;17.95MiB / 7.646GiB;17;991kB / 882kB;467kB / 3.49MB;471;29
Node_1;0.78%;0.25%;19.79MiB / 7.646GiB;18;1.31MB / 1.15MB;1.24MB / 3.48MB;471;29
Devnet_Goshimmer;214.55%;0.95%;74.72MiB / 7.646GiB;18;204kB / 390kB;438kB / 77.8kB;471;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.9MB / 1.86MB;0B / 0B;471;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.49MB / 2.45MB;0B / 0B;471;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;463kB / 418kB;123kB / 0B;471;29
Gateway_1;19.90%;2.35%;184.4MiB / 7.646GiB;29;162kB / 177kB;328kB / 16.4kB;479;29
Rpc;0.04%;0.30%;23.31MiB / 7.646GiB;28;552kB / 524kB;1.48MB / 98.3kB;479;29
Node_2;0.80%;0.23%;17.79MiB / 7.646GiB;17;1.01MB / 896kB;467kB / 3.5MB;479;29
Node_1;0.77%;0.25%;19.53MiB / 7.646GiB;18;1.33MB / 1.17MB;1.24MB / 3.49MB;479;29
Devnet_Goshimmer;215.06%;0.95%;74.33MiB / 7.646GiB;18;208kB / 397kB;438kB / 77.8kB;479;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.93MB / 1.89MB;0B / 0B;479;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.53MB / 2.49MB;0B / 0B;479;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;470kB / 423kB;123kB / 0B;479;29
Gateway_1;24.37%;2.36%;184.4MiB / 7.646GiB;29;165kB / 180kB;328kB / 16.4kB;487;29
Rpc;0.02%;0.30%;23.36MiB / 7.646GiB;28;559kB / 531kB;1.48MB / 98.3kB;487;29
Node_2;0.86%;0.23%;17.74MiB / 7.646GiB;17;1.03MB / 910kB;467kB / 3.51MB;487;29
Node_1;0.79%;0.25%;19.55MiB / 7.646GiB;18;1.36MB / 1.19MB;1.24MB / 3.5MB;487;29
Devnet_Goshimmer;212.27%;0.95%;74.34MiB / 7.646GiB;18;211kB / 404kB;438kB / 77.8kB;487;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;1.96MB / 1.92MB;0B / 0B;487;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.57MB / 2.53MB;0B / 0B;487;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;476kB / 429kB;123kB / 0B;487;29
Gateway_1;22.06%;2.36%;184.5MiB / 7.646GiB;29;170kB / 185kB;328kB / 16.4kB;495;28
Rpc;0.25%;0.30%;23.55MiB / 7.646GiB;28;571kB / 543kB;1.48MB / 98.3kB;495;28
Node_2;6.60%;0.22%;17.61MiB / 7.646GiB;17;1.05MB / 933kB;467kB / 3.86MB;495;28
Node_1;5.80%;0.25%;19.85MiB / 7.646GiB;18;1.39MB / 1.22MB;1.24MB / 3.85MB;495;28
Devnet_Goshimmer;215.56%;0.95%;74.75MiB / 7.646GiB;18;215kB / 411kB;438kB / 77.8kB;495;28
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.01MB / 1.97MB;0B / 0B;495;28
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.64MB / 2.59MB;0B / 0B;495;28
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;481kB / 434kB;123kB / 0B;495;28
Gateway_1;24.19%;2.36%;184.7MiB / 7.646GiB;29;172kB / 189kB;328kB / 16.4kB;502;29
Rpc;1.20%;0.29%;22.89MiB / 7.646GiB;28;581kB / 553kB;1.48MB / 98.3kB;502;29
Node_2;1.00%;0.23%;18.32MiB / 7.646GiB;17;1.07MB / 950kB;467kB / 3.87MB;502;29
Node_1;3.15%;0.25%;19.47MiB / 7.646GiB;18;1.41MB / 1.25MB;1.24MB / 3.86MB;502;29
Devnet_Goshimmer;211.28%;0.96%;74.88MiB / 7.646GiB;18;218kB / 417kB;438kB / 77.8kB;502;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.05MB / 2.01MB;0B / 0B;502;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.69MB / 2.65MB;0B / 0B;502;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;492kB / 445kB;123kB / 0B;502;29
Gateway_1;22.43%;2.36%;184.6MiB / 7.646GiB;29;175kB / 192kB;328kB / 16.4kB;510;29
Rpc;0.03%;0.30%;23.11MiB / 7.646GiB;28;588kB / 560kB;1.48MB / 98.3kB;510;29
Node_2;0.91%;0.23%;18.12MiB / 7.646GiB;17;1.09MB / 967kB;467kB / 3.88MB;510;29
Node_1;0.76%;0.25%;19.3MiB / 7.646GiB;18;1.44MB / 1.27MB;1.24MB / 3.87MB;510;29
Devnet_Goshimmer;210.04%;0.96%;74.91MiB / 7.646GiB;18;221kB / 425kB;438kB / 77.8kB;510;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.08MB / 2.04MB;0B / 0B;510;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.73MB / 2.69MB;0B / 0B;510;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;498kB / 451kB;123kB / 0B;510;29
Gateway_1;20.12%;2.36%;184.8MiB / 7.646GiB;29;178kB / 195kB;328kB / 16.4kB;518;29
Rpc;0.07%;0.30%;23.28MiB / 7.646GiB;28;596kB / 568kB;1.48MB / 98.3kB;518;29
Node_2;0.89%;0.23%;18.16MiB / 7.646GiB;17;1.11MB / 982kB;467kB / 4.24MB;518;29
Node_1;0.74%;0.25%;19.79MiB / 7.646GiB;18;1.46MB / 1.29MB;1.24MB / 4.23MB;518;29
Devnet_Goshimmer;215.14%;0.96%;74.94MiB / 7.646GiB;18;225kB / 432kB;438kB / 77.8kB;518;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.11MB / 2.07MB;0B / 0B;518;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.77MB / 2.73MB;0B / 0B;518;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;503kB / 456kB;123kB / 0B;518;29
Gateway_1;20.20%;2.36%;184.8MiB / 7.646GiB;29;180kB / 198kB;328kB / 16.4kB;526;28
Rpc;0.03%;0.30%;23.52MiB / 7.646GiB;28;603kB / 575kB;1.48MB / 98.3kB;526;28
Node_2;0.84%;0.23%;17.93MiB / 7.646GiB;17;1.13MB / 996kB;467kB / 4.25MB;526;28
Node_1;0.78%;0.26%;20.08MiB / 7.646GiB;18;1.48MB / 1.31MB;1.24MB / 4.24MB;526;28
Devnet_Goshimmer;211.52%;0.96%;75.18MiB / 7.646GiB;18;228kB / 439kB;438kB / 77.8kB;526;28
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.15MB / 2.11MB;0B / 0B;526;28
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.81MB / 2.77MB;0B / 0B;526;28
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;509kB / 462kB;123kB / 0B;526;28
Gateway_1;21.23%;2.36%;184.8MiB / 7.646GiB;29;183kB / 201kB;328kB / 16.4kB;533;28
Rpc;0.08%;0.29%;22.88MiB / 7.646GiB;28;610kB / 583kB;1.48MB / 98.3kB;533;28
Node_2;5.02%;0.23%;18.1MiB / 7.646GiB;17;1.15MB / 1.02MB;467kB / 4.28MB;533;28
Node_1;5.10%;0.25%;19.44MiB / 7.646GiB;18;1.51MB / 1.33MB;1.24MB / 4.27MB;533;28
Devnet_Goshimmer;212.27%;0.96%;74.8MiB / 7.646GiB;18;232kB / 448kB;438kB / 77.8kB;533;28
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.19MB / 2.15MB;0B / 0B;533;28
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.87MB / 2.83MB;0B / 0B;533;28
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;514kB / 467kB;123kB / 0B;533;28
Gateway_1;19.54%;2.36%;184.9MiB / 7.646GiB;29;188kB / 206kB;328kB / 16.4kB;541;28
Rpc;0.03%;0.29%;22.95MiB / 7.646GiB;28;622kB / 594kB;1.48MB / 98.3kB;541;28
Node_2;0.92%;0.24%;18.73MiB / 7.646GiB;17;1.17MB / 1.03MB;467kB / 4.65MB;541;28
Node_1;0.82%;0.26%;20.56MiB / 7.646GiB;18;1.53MB / 1.36MB;1.24MB / 4.64MB;541;28
Devnet_Goshimmer;215.02%;0.96%;75.3MiB / 7.646GiB;18;236kB / 454kB;438kB / 77.8kB;541;28
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.22MB / 2.18MB;0B / 0B;541;28
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.91MB / 2.87MB;0B / 0B;541;28
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;524kB / 477kB;123kB / 0B;541;28
Gateway_1;27.55%;2.36%;185MiB / 7.646GiB;29;191kB / 210kB;328kB / 16.4kB;549;29
Rpc;0.21%;0.29%;23.05MiB / 7.646GiB;28;632kB / 605kB;1.48MB / 98.3kB;549;29
Node_2;0.92%;0.23%;18.14MiB / 7.646GiB;17;1.19MB / 1.05MB;467kB / 4.67MB;549;29
Node_1;1.27%;0.26%;20MiB / 7.646GiB;18;1.56MB / 1.38MB;1.24MB / 4.66MB;549;29
Devnet_Goshimmer;210.79%;0.97%;75.57MiB / 7.646GiB;18;239kB / 461kB;438kB / 77.8kB;549;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.26MB / 2.22MB;0B / 0B;549;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;2.97MB / 2.92MB;0B / 0B;549;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;529kB / 482kB;123kB / 0B;549;29
Gateway_1;19.82%;2.37%;185.3MiB / 7.646GiB;29;193kB / 213kB;328kB / 16.4kB;557;29
Rpc;0.02%;0.29%;23.1MiB / 7.646GiB;28;640kB / 612kB;1.48MB / 98.3kB;557;29
Node_2;0.82%;0.23%;17.99MiB / 7.646GiB;18;1.2MB / 1.06MB;467kB / 4.68MB;557;29
Node_1;0.79%;0.25%;19.91MiB / 7.646GiB;18;1.58MB / 1.4MB;1.24MB / 4.67MB;557;29
Devnet_Goshimmer;215.68%;0.96%;75.45MiB / 7.646GiB;18;242kB / 467kB;438kB / 77.8kB;557;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.29MB / 2.25MB;0B / 0B;557;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.01MB / 2.96MB;0B / 0B;557;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;537kB / 490kB;123kB / 0B;557;29
Gateway_1;24.41%;2.36%;185.2MiB / 7.646GiB;29;196kB / 216kB;328kB / 16.4kB;564;29
Rpc;0.05%;0.30%;23.1MiB / 7.646GiB;28;647kB / 619kB;1.48MB / 98.3kB;564;29
Node_2;1.08%;0.23%;17.9MiB / 7.646GiB;18;1.22MB / 1.08MB;467kB / 4.69MB;564;29
Node_1;0.91%;0.26%;20.2MiB / 7.646GiB;18;1.6MB / 1.42MB;1.24MB / 4.68MB;564;29
Devnet_Goshimmer;216.49%;0.97%;75.7MiB / 7.646GiB;18;245kB / 474kB;438kB / 77.8kB;564;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.32MB / 2.29MB;0B / 0B;564;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.05MB / 3.01MB;0B / 0B;564;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;542kB / 495kB;123kB / 0B;564;29
Gateway_1;21.45%;2.37%;185.3MiB / 7.646GiB;29;198kB / 219kB;328kB / 16.4kB;572;36
Rpc;0.02%;0.30%;23.1MiB / 7.646GiB;28;654kB / 626kB;1.48MB / 98.3kB;572;36
Node_2;0.82%;0.24%;18.83MiB / 7.646GiB;18;1.24MB / 1.09MB;467kB / 5.09MB;572;36
Node_1;0.79%;0.25%;19.55MiB / 7.646GiB;18;1.62MB / 1.44MB;1.24MB / 5.08MB;572;36
Devnet_Goshimmer;212.95%;0.97%;75.73MiB / 7.646GiB;18;248kB / 482kB;438kB / 77.8kB;572;36
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.36MB / 2.32MB;0B / 0B;572;36
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.09MB / 3.05MB;0B / 0B;572;36
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;548kB / 501kB;123kB / 0B;572;36
Gateway_1;22.04%;2.37%;185.3MiB / 7.646GiB;29;203kB / 223kB;328kB / 16.4kB;580;32
Rpc;0.23%;0.30%;23.21MiB / 7.646GiB;28;666kB / 638kB;1.48MB / 98.3kB;580;32
Node_2;6.16%;0.23%;18.14MiB / 7.646GiB;18;1.26MB / 1.11MB;467kB / 5.11MB;580;32
Node_1;5.00%;0.26%;20.66MiB / 7.646GiB;18;1.65MB / 1.47MB;1.24MB / 5.1MB;580;32
Devnet_Goshimmer;208.82%;0.97%;75.82MiB / 7.646GiB;18;252kB / 490kB;569kB / 77.8kB;580;32
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.4MB / 2.36MB;0B / 0B;580;32
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.15MB / 3.11MB;0B / 0B;580;32
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;553kB / 506kB;123kB / 0B;580;32
Gateway_1;25.23%;2.37%;185.3MiB / 7.646GiB;29;206kB / 228kB;328kB / 16.4kB;588;35
Rpc;0.23%;0.30%;23.28MiB / 7.646GiB;28;673kB / 645kB;1.48MB / 98.3kB;588;35
Node_2;0.89%;0.25%;19.51MiB / 7.646GiB;18;1.28MB / 1.13MB;467kB / 5.12MB;588;35
Node_1;2.69%;0.25%;19.59MiB / 7.646GiB;18;1.68MB / 1.49MB;1.24MB / 5.12MB;588;35
Devnet_Goshimmer;212.22%;0.97%;75.66MiB / 7.646GiB;18;256kB / 497kB;569kB / 77.8kB;588;35
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.43MB / 2.4MB;0B / 0B;588;35
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.2MB / 3.15MB;0B / 0B;588;35
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;564kB / 517kB;123kB / 0B;588;35
Gateway_1;27.49%;2.37%;185.4MiB / 7.646GiB;29;210kB / 231kB;328kB / 16.4kB;595;35
Rpc;0.04%;0.29%;22.74MiB / 7.646GiB;28;684kB / 655kB;1.48MB / 98.3kB;595;35
Node_2;0.97%;0.23%;18.18MiB / 7.646GiB;18;1.3MB / 1.15MB;467kB / 5.54MB;595;35
Node_1;1.70%;0.25%;19.8MiB / 7.646GiB;18;1.7MB / 1.51MB;1.24MB / 5.53MB;595;35
Devnet_Goshimmer;214.14%;0.97%;75.89MiB / 7.646GiB;18;260kB / 504kB;569kB / 77.8kB;595;35
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.48MB / 2.44MB;0B / 0B;595;35
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.24MB / 3.2MB;0B / 0B;595;35
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;571kB / 523kB;123kB / 0B;595;35
Gateway_1;21.95%;2.37%;185.5MiB / 7.646GiB;29;212kB / 233kB;328kB / 16.4kB;603;33
Rpc;0.04%;0.29%;22.9MiB / 7.646GiB;28;691kB / 663kB;1.48MB / 98.3kB;603;33
Node_2;0.95%;0.23%;18.32MiB / 7.646GiB;18;1.32MB / 1.16MB;467kB / 5.55MB;603;33
Node_1;0.78%;0.26%;20.51MiB / 7.646GiB;18;1.72MB / 1.53MB;1.24MB / 5.55MB;603;33
Devnet_Goshimmer;210.99%;0.97%;75.74MiB / 7.646GiB;18;263kB / 511kB;569kB / 77.8kB;603;33
Nodes_Router_2;0.01%;0.01%;824KiB / 7.646GiB;2;2.5MB / 2.46MB;0B / 0B;603;33
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.28MB / 3.24MB;0B / 0B;603;33
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;577kB / 528kB;123kB / 0B;603;33
Gateway_1;20.90%;2.37%;185.5MiB / 7.646GiB;29;215kB / 236kB;328kB / 16.4kB;611;33
Rpc;0.03%;0.29%;23.02MiB / 7.646GiB;28;698kB / 670kB;1.48MB / 98.3kB;611;33
Node_2;0.72%;0.24%;19.11MiB / 7.646GiB;18;1.33MB / 1.18MB;467kB / 5.57MB;611;33
Node_1;0.86%;0.25%;19.82MiB / 7.646GiB;18;1.74MB / 1.55MB;1.24MB / 5.56MB;611;33
Devnet_Goshimmer;213.59%;0.97%;75.75MiB / 7.646GiB;18;266kB / 518kB;569kB / 77.8kB;611;33
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.53MB / 2.49MB;0B / 0B;611;33
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.32MB / 3.28MB;0B / 0B;611;33
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;582kB / 534kB;123kB / 0B;611;33
Gateway_1;19.04%;2.37%;185.6MiB / 7.646GiB;29;217kB / 239kB;328kB / 16.4kB;619;29
Rpc;0.11%;0.30%;23.11MiB / 7.646GiB;28;706kB / 677kB;1.48MB / 98.3kB;619;29
Node_2;0.82%;0.23%;18.15MiB / 7.646GiB;18;1.35MB / 1.19MB;467kB / 5.58MB;619;29
Node_1;0.72%;0.26%;20.21MiB / 7.646GiB;18;1.76MB / 1.57MB;1.24MB / 5.57MB;619;29
Devnet_Goshimmer;211.30%;0.97%;76.08MiB / 7.646GiB;18;269kB / 524kB;569kB / 77.8kB;619;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.57MB / 2.52MB;0B / 0B;619;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.36MB / 3.32MB;0B / 0B;619;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;588kB / 539kB;123kB / 0B;619;29
Gateway_1;21.41%;2.37%;185.6MiB / 7.646GiB;29;220kB / 242kB;328kB / 16.4kB;626;29
Rpc;0.22%;0.30%;23.2MiB / 7.646GiB;28;717kB / 689kB;1.48MB / 98.3kB;626;29
Node_2;5.41%;0.24%;19.04MiB / 7.646GiB;18;1.37MB / 1.21MB;467kB / 6.03MB;626;29
Node_1;5.22%;0.27%;21.23MiB / 7.646GiB;18;1.79MB / 1.6MB;1.24MB / 6.02MB;626;29
Devnet_Goshimmer;214.15%;0.97%;75.93MiB / 7.646GiB;18;273kB / 532kB;569kB / 77.8kB;626;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.61MB / 2.57MB;0B / 0B;626;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.42MB / 3.38MB;0B / 0B;626;29
Gateways_Router_1;0.01%;0.01%;932KiB / 7.646GiB;2;597kB / 548kB;123kB / 0B;626;29
Gateway_1;27.03%;2.37%;185.7MiB / 7.646GiB;29;225kB / 248kB;328kB / 16.4kB;634;29
Rpc;0.22%;0.30%;23.21MiB / 7.646GiB;28;727kB / 699kB;1.48MB / 98.3kB;634;29
Node_2;0.96%;0.25%;19.18MiB / 7.646GiB;18;1.39MB / 1.23MB;467kB / 6.04MB;634;29
Node_1;1.75%;0.27%;21.37MiB / 7.646GiB;18;1.82MB / 1.62MB;1.24MB / 6.03MB;634;29
Devnet_Goshimmer;208.42%;0.97%;75.8MiB / 7.646GiB;18;276kB / 539kB;569kB / 77.8kB;634;29
Nodes_Router_2;0.00%;0.01%;824KiB / 7.646GiB;2;2.65MB / 2.61MB;0B / 0B;634;29
Nodes_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;3.47MB / 3.43MB;0B / 0B;634;29
Gateways_Router_1;0.00%;0.01%;932KiB / 7.646GiB;2;603kB / 554kB;123kB / 0B;634;29
Gateway_1;18.73%;2.37%;185.8MiB / 7.646GiB;29;228kB / 251kB;328kB / 16.4kB;642;29
